Bulk Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
116 2329.42 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
110 2925.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
117 2304.37 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
100 4325.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
111 2900.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
118 2279.32 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
112 2875.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
101 4300.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
119 2254.27 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
113 2850.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
120 2229.22 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.55423441
114 2825.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
103 4250.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
121 2204.17 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
122 2179.13 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
115 2800.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
104 4225.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
123 2154.08 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
116 2775.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
105 4200.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
124 2129.03 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
117 2750.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
118 2725.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
106 4175.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
125 2103.98 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
119 2700.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
107 4150.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
126 2078.93 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
120 2675.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
108 4125.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
127 2053.88 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
121 2650.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
128 2028.83 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.55423441
129 2003.79 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
122 2625.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
110 4075.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
130 1978.74 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
123 2600.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
131 1953.69 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
111 4050.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
132 1928.64 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
112 4025.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
133 1903.59 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
124 2575.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
134 1878.54 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
125 2550.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
113 4000.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
135 1853.50 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
136 1828.45 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
114 3975.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
137 1803.40 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
126 2525.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
138 1778.35 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
115 3950.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
139 1753.30 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
127 2500.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
140 1728.25 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
128 2475.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
116 3925.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
141 1703.20 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
142 1678.16 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
129 2450.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
117 3900.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
143 1653.11 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
130 2425.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
144 1628.06 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
118 3875.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
145 1603.01 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
131 2400.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
146 1577.96 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
119 3850.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
147 1552.91 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
132 2375.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
148 1527.86 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
120 3825.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
149 1502.82 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
133 2350.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
150 1477.77 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
121 3800.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
134 2325.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
151 1452.72 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
122 3775.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
152 1427.67 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
135 2300.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
153 1402.62 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
123 3750.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
154 1377.57 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
136 2275.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
155 1352.52 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
124 3725.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
156 1327.48 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
137 2250.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
157 1302.43 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
125 3700.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
158 1277.38 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
138 2225.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
159 1252.33 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
126 3675.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
160 1227.28 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
139 2200.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
161 1202.23 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
127 3650.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
140 2175.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
162 1177.18 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
128 3625.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
163 1152.14 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
164 1127.09 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
129 3600.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.97934101
165 1102.04 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
130 3575.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
166 1076.99 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
142 2125.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
167 1051.94 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
131 3550.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
168 1026.89 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
143 2100.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
169 1001.84 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
132 3525.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
170 976.80 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
144 2075.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
133 3500.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
171 951.75 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
145 2050.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
172 926.70 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
134 3475.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
173 901.65 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
146 2025.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
174 876.60 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
147 2000.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
135 3450.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
175 851.55 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
148 1975.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
176 826.50 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
136 3425.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
149 1950.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
177 801.46 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
178 776.41 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
150 1925.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
137 3400.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
179 751.36 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
151 1900.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
180 726.31 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
138 3375.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
152 1875.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
181 701.26 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
153 1850.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
182 676.21 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234341
183 651.17 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
154 1825.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
140 3325.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
184 626.12 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
155 1800.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
185 601.07 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
141 3300.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
156 1775.00 1222.00 100.000000 43.2358 2.76664 13.9086 1.85401 0 12.1565 0.214422 8.92729 0 0 10.6685 2.94135 1.09792 0.479471 0.989827 0.759701
186 576.02 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
187 550.97 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.55423459701
142 3275.00 1220.00 100.000000 42.7625 2.81748 14.447 1.97392 0 12.115 0.281352 8.29393 0 0 10.6923 2.99184 1.14423 0.506235 0.994919 0.979341
188 525.92 1157.00 100.000000 45.4275 2.33112 16.296 2.55476 0 11.5641 0.2159 5.49002 0 0 7.84701 4.44535 1.52622 0.723314 1.02457 0.554234
