Solid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
242 986.31 886.82 29.689209 76.4431 0.091088 13.81 0.656159 0 0.454773 0 0.0189177 0 0 2.71382 5.10541 0.402026 0 0.129885 0.17483
203 1326.25 1050.15 6.676104 99.6309 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0102562 0.358883
166 1386.07 1172.24 6.761622 99.6936 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000162989 0.30619
257 1146.73 842.90 32.951188 74.1196 0.191858 14.4112 1.30794 0 0.920336 0 0.0376953 0 0 2.76087 5.40178 0.395812 0 0.307229 0.145617
274 1309.67 822.05 30.724649 72.439 0.233952 15.0572 1.52905 0 1.09422 0 0.0422343 0 0 2.90797 5.64531 0.366413 0 0.556739 0.127923
204 1324.35 1049.15 6.737731 99.6309 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0102847 0.35882
243 984.94 885.82 30.069565 76.3922 0.0953352 13.8056 0.686678 0 0.475778 0 0.0198556 0 0 2.7063 5.10838 0.404331 0 0.131883 0.173717
223 1005.91 956.86 20.480399 80.696 0 11.9311 0 0 0 0 0 0 0 2.48443 4.28387 0.338714 0 0.0416977 0.224247
264 1594.56 800.00 25.033490 68.6832 0.357476 16.5969 1.8633 0 1.3087 0 0.0450602 0 0 3.27454 6.18958 0.330817 0 1.27023 0.0802367
267 1688.03 794.85 22.650715 66.8314 0.409112 17.3757 2.0026 0 1.39891 0 0.046317 0 0 3.45852 6.45985 0.323765 0 1.63795 0.0558995
271 1807.52 786.87 23.829637 66.586 0.426375 17.2887 2.03437 0 1.40622 0 0.0460956 0 0 3.39568 6.47468 0.325781 0 1.98198 0.0341681
167 1384.72 1171.24 6.818695 99.6935 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000163451 0.306304
258 1149.66 841.90 33.307667 74.1172 0.193489 14.3975 1.31812 0 0.927447 0 0.0380926 0 0 2.75162 5.40201 0.397934 0 0.311935 0.144605
275 1315.42 821.04 31.111285 72.4645 0.234889 15.0299 1.53392 0 1.09772 0 0.0424813 0 0 2.89501 5.64176 0.368333 0 0.564773 0.126739
205 1322.46 1048.15 6.799286 99.6309 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0103133 0.358757
268 1462.29 808.88 27.791378 70.621 0.295655 15.7992 1.70315 0 1.20867 0 0.043861 0 0 3.08618 5.90891 0.344328 0 0.883033 0.10599
224 997.90 955.86 20.864034 80.6079 0 11.9859 0 0 0 0 0 0 0 2.49035 4.30816 0.342457 0 0.0423211 0.222998
259 1152.69 840.90 33.662626 74.1152 0.195056 14.384 1.32783 0 0.934229 0 0.0384783 0 0 2.74246 5.40228 0.400078 0 0.316705 0.143608
244 983.70 884.82 30.447448 76.3433 0.0994134 13.8012 0.715952 0 0.495912 0 0.0207627 0 0 2.69886 5.11137 0.406652 0 0.133911 0.17262
265 1604.57 799.00 25.501077 68.7986 0.357074 16.521 1.85927 0 1.30387 0 0.0450036 0 0 3.24906 6.17098 0.332188 0 1.28394 0.0790002
168 1383.37 1170.24 6.875702 99.6934 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000163914 0.306417
268 1699.34 793.85 23.150115 67.0087 0.406919 17.267 1.99355 0 1.39049 0 0.0461519 0 0 3.42504 6.43053 0.324748 0 1.65205 0.0548612
206 1320.56 1047.15 6.860770 99.631 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0103421 0.358694
272 1819.96 785.87 24.348660 66.7697 0.423066 17.178 2.02264 0 1.39604 0 0.0458821 0 0 3.36194 6.4444 0.326934 0 1.99787 0.0335285
276 1321.27 820.04 31.496828 72.4896 0.235773 15.0032 1.53842 0 1.10096 0 0.0427196 0 0 2.88221 5.63834 0.370284 0 0.572925 0.125579
225 990.03 954.86 21.245143 80.5235 0 12.0383 0 0 0 0 0 0 0 2.49574 4.33162 0.346163 0 0.0429566 0.221772
269 1470.36 807.88 28.217477 70.6843 0.296993 15.7516 1.70382 0 1.20724 0 0.0439153 0 0 3.06785 5.89919 0.346015 0 0.894374 0.104704
260 1155.83 839.90 34.016083 74.1136 0.196562 14.3708 1.33708 0 0.940696 0 0.0388526 0 0 2.73339 5.40258 0.402244 0 0.321541 0.142626
245 982.59 883.82 30.822890 76.2964 0.103331 13.797 0.744043 0 0.515219 0 0.0216406 0 0 2.69148 5.11439 0.40899 0 0.135969 0.17154
207 1318.65 1046.15 6.922184 99.631 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0103709 0.358631
169 1382.02 1169.24 6.932642 99.6933 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000164378 0.306528
226 982.30 953.86 21.623761 80.4426 0 12.0884 0 0 0 0 0 0 0 2.50064 4.35429 0.349836 0 0.0436041 0.220567
266 1614.66 798.00 25.968239 68.9102 0.356606 16.4475 1.85516 0 1.299 0 0.0449456 0 0 3.22417 6.15308 0.333617 0 1.29793 0.07780312
269 1710.73 792.85 23.649280 67.1789 0.404728 17.1623 1.98461 0 1.38219 0 0.0459901 0 0 3.39257 6.40249 0.325812 0 1.66656 0.0538625
270 1478.51 806.88 28.642842 70.7461 0.298221 15.7051 1.70427 0 1.20566 0 0.0439646 0 0 3.04984 5.88979 0.347744 0 0.9059 0.103451
246 981.59 882.82 31.195922 76.2514 0.107097 13.7928 0.771005 0 0.533738 0 0.0224905 0 0 2.68417 5.11742 0.411344 0 0.138058 0.170475
273 1832.47 784.87 24.867330 66.9462 0.419816 17.0713 2.01115 0 1.38606 0 0.0456748 0 0 3.32922 6.4154 0.328172 0 2.01416 0.0329135
261 1159.06 838.90 34.368062 74.1124 0.198008 14.3577 1.3459 0 0.946861 0 0.0392162 0 0 2.72441 5.40291 0.404431 0 0.326443 0.141658
170 1380.67 1168.24 6.989516 99.6932 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000164843 0.306638
208 1316.75 1045.15 6.983526 99.631 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0103999 0.358569
227 974.69 952.87 21.999919 80.365 0 12.1365 0 0 0 0 0 0 0 2.50507 4.37623 0.353477 0 0.0442636 0.219381
267 1624.84 797.00 26.434983 69.0182 0.356078 16.3761 1.85097 0 1.29408 0 0.0448864 0 0 3.19986 6.13584 0.335105 0 1.31219 0.0766434
271 1486.76 805.88 29.067491 70.8063 0.299343 15.6597 1.70451 0 1.20394 0 0.0440092 0 0 3.03213 5.8807 0.349514 0 0.917609 0.10223
247 980.73 881.82 31.566575 76.2081 0.110717 13.7888 0.796891 0 0.551508 0 0.0233137 0 0 2.67692 5.12046 0.413714 0 0.140178 0.169427
270 1722.19 791.86 24.148201 67.3426 0.402541 17.0613 1.97578 0 1.37397 0 0.0458316 0 0 3.36103 6.37562 0.326954 0 1.68148 0.0529011
278 1333.26 818.04 32.264719 72.539 0.237395 14.9512 1.5464 0 1.10672 0 0.0431711 0 0 2.8571 5.63183 0.374274 0 0.589583 0.123326
209 1314.84 1044.15 7.044798 99.6311 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010429 0.358507
171 1379.31 1167.24 7.046324 99.6931 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00016531 0.306747
274 1845.04 783.88 25.385612 67.1157 0.416625 16.9684 1.99989 0 1.37626 0 0.0454736 0 0 3.29744 6.38757 0.32949 0 2.03081 0.0323216
262 1162.40 837.90 34.718581 74.1116 0.199397 14.3448 1.3543 0 0.952736 0 0.0395695 0 0 2.71551 5.40327 0.40664 0 0.331412 0.140704
228 967.23 951.87 22.373650 80.2905 0 12.1827 0 0 0 0 0 0 0 2.50908 4.39747 0.357091 0 0.044935 0.218215
248 979.98 880.82 31.934879 76.1665 0.114199 13.7848 0.821751 0 0.568563 0 0.0241115 0 0 2.66974 5.12352 0.4161 0 0.142328 0.168393
268 1635.11 796.00 26.901314 69.1229 0.355492 16.3068 1.8467 0 1.28912 0 0.044826 0 0 3.17608 6.11921 0.33665 0 1.32673 0.0755195
172 1377.95 1166.24 7.103066 99.693 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000165777 0.306855
272 1495.10 804.88 29.491441 70.8651 0.300365 15.6154 1.70456 0 1.20209 0 0.0440495 0 0 3.01471 5.8719 0.351326 0 0.929502 0.101038
210 1312.92 1043.15 7.105999 99.6311 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104582 0.358445
263 1165.83 836.90 35.067662 74.1112 0.200732 14.3321 1.36231 0 0.958334 0 0.0399127 0 0 2.70669 5.40366 0.408871 0 0.336448 0.139763
271 1733.73 790.86 24.646864 67.5 0.40036 16.9639 1.96705 0 1.36586 0 0.0456762 0 0 3.33038 6.34986 0.328172 0 1.69677 0.0519749
229 959.90 950.87 22.744985 80.2189 0 12.227 0 0 0 0 0 0 0 2.51267 4.41806 0.36068 0 0.0456182 0.217065
173 1376.58 1165.23 7.159742 99.6929 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000166246 0.306962
249 979.35 879.83 32.300862 76.1266 0.117551 13.7809 0.845631 0 0.584937 0 0.024885 0 0 2.66262 5.12658 0.418502 0 0.144509 0.167374
273 1503.53 803.89 29.914710 70.9225 0.301292 15.572 1.70442 0 1.20011 0 0.0440856 0 0 2.99758 5.86336 0.353178 0 0.941576 0.0998756
279 1339.33 817.04 32.648071 72.5634 0.238133 14.9257 1.5499 0 1.10925 0 0.0433855 0 0 2.84472 5.62866 0.376318 0 0.598267 0.122233
275 1857.67 782.88 25.903469 67.2788 0.413489 16.869 1.98886 0 1.36664 0 0.0452781 0 0 3.26657 6.36085 0.330887 0 2.04781 0.0317515
269 1645.45 795.00 27.367238 69.2243 0.354854 16.2394 1.84236 0 1.28413 0 0.0447648 0 0 3.15281 6.10315 0.33825 0 1.34153 0.0744295
211 1311.01 1042.15 7.167129 99.6311 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0104875 0.358383
264 1169.36 835.91 35.415324 74.111 0.202015 14.3196 1.36992 0 0.963665 0 0.0402465 0 0 2.69795 5.40406 0.411123 0 0.341552 0.138836
174 1375.21 1164.23 7.216351 99.6928 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000166715 0.307067
230 952.71 949.87 23.113956 80.1501 0 12.2695 0 0 0 0 0 0 0 2.51589 4.43803 0.364245 0 0.0463131 0.215932
272 1745.34 789.86 25.145254 67.6516 0.398185 16.8698 1.95842 0 1.35784 0 0.0455239 0 0 3.30057 6.32513 0.329463 0 1.71243 0.0510819
250 978.84 878.83 32.664554 76.0881 0.120777 13.777 0.868576 0 0.60066 0 0.0256352 0 0 2.65556 5.12964 0.420919 0 0.146721 0.166369
212 1309.09 1041.14 7.228189 99.6312 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105169 0.358321
280 1345.46 816.04 33.031417 72.5878 0.240303 14.9006 1.55314 0 1.10986 0 0.0435193 0 0 2.8325 5.62551 0.378418 0 0.607137 0.12116
265 1172.99 834.91 35.761590 74.1112 0.203248 14.3073 1.37717 0 0.968739 0 0.040571 0 0 2.68929 5.40447 0.413398 0 0.346725 0.137921
175 1373.84 1163.23 7.272895 99.6927 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000167186 0.307171
231 945.66 948.87 23.480591 80.0838 0 12.3104 0 0 0 0 0 0 0 2.51874 4.45742 0.36779 0 0.0470199 0.214814
270 1655.88 794.00 27.832754 69.3226 0.354166 16.1739 1.83795 0 1.2791 0 0.0447028 0 0 3.13004 6.08764 0.339905 0 1.35659 0.0733718
274 1512.04 802.89 30.337313 70.9786 0.302128 15.5296 1.70411 0 1.19801 0 0.0441179 0 0 2.98072 5.85506 0.355071 0 0.95383 0.0987408
213 1307.16 1040.14 7.289179 99.6312 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105464 0.358259
251 978.45 877.83 33.025984 76.0512 0.123883 13.7732 0.890627 0 0.615763 0 0.0263631 0 0 2.64855 5.1327 0.423352 0 0.148963 0.165378
273 1757.02 788.87 25.643352 67.7977 0.396016 16.7787 1.9499 0 1.3499 0 0.0453747 0 0 3.27156 6.30137 0.330827 0 1.72843 0.0502204
276 1870.36 781.88 26.420863 67.4358 0.410406 16.7731 1.97804 0 1.3572 0 0.0450882 0 0 3.23656 6.33517 0.332361 0 2.06514 0.0312022
281 1351.76 815.04 33.412378 72.6118 0.242467 14.8762 1.55616 0 1.11022 0 0.0436418 0 0 2.82049 5.62253 0.380547 0 0.615865 0.120103
266 1176.71 833.91 36.106477 74.1117 0.204433 14.2951 1.38406 0 0.973568 0 0.0408866 0 0 2.68071 5.40489 0.415694 0 0.351966 0.13702
176 1372.47 1162.23 7.329373 99.6926 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000167658 0.307275
271 1666.38 793.00 28.297864 69.4181 0.353431 16.1101 1.83349 0 1.27405 0 0.0446401 0 0 3.10774 6.07262 0.341616 0 1.3719 0.0723451
232 938.74 947.87 23.844919 80.0199 0 12.3498 0 0 0 0 0 0 0 2.52126 4.47625 0.371315 0 0.0477383 0.21371
275 1520.64 801.89 30.759263 71.0335 0.30288 15.4881 1.70363 0 1.1958 0 0.0441465 0 0 2.96412 5.84701 0.357005 0 0.966265 0.0976327
214 1305.24 1039.14 7.350098 99.6312 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105761 0.358198
252 978.18 876.83 33.385178 76.0157 0.126876 13.7695 0.911823 0 0.630273 0 0.0270698 0 0 2.64161 5.13576 0.425801 0 0.151237 0.164401
282 1358.16 814.04 33.792373 72.6355 0.244522 14.8521 1.55896 0 1.11041 0 0.0437587 0 0 2.8086 5.61962 0.382706 0 0.624716 0.119066
177 1371.09 1161.23 7.385785 99.6925 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000168131 0.307377
274 1768.77 787.87 26.141138 67.9385 0.393855 16.6907 1.94146 0 1.34206 0 0.0452284 0 0 3.24329 6.2785 0.33226 0 1.74475 0.0493886
233 931.96 946.87 24.206970 79.9584 0 12.3877 0 0 0 0 0 0 0 2.52346 4.49455 0.374824 0 0.0484684 0.21262
215 1303.31 1038.14 7.410947 99.6313 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0106058 0.358136
253 978.01 875.83 33.742165 75.9815 0.12976 13.7658 0.932201 0 0.644217 0 0.027756 0 0 2.63471 5.13881 0.428265 0 0.153542 0.163437
267 1180.52 832.91 36.450007 74.1125 0.205571 14.283 1.39062 0 0.97816 0 0.0411938 0 0 2.67219 5.40532 0.418013 0 0.357277 0.13613
276 1529.32 800.89 31.180575 71.0871 0.303549 15.4474 1.70298 0 1.19348 0 0.0441717 0 0 2.94777 5.83916 0.35898 0 0.978879 0.0965505
283 1364.64 813.04 34.171408 72.6589 0.246475 14.8285 1.56155 0 1.11045 0 0.0438702 0 0 2.79685 5.61678 0.384896 0 0.633689 0.118048
178 1369.71 1160.23 7.442132 99.6924 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000168606 0.307478
234 925.32 945.87 24.566770 79.899 0 12.4242 0 0 0 0 0 0 0 2.52536 4.51235 0.378318 0 0.0492101 0.211542
275 1780.59 786.87 26.638590 68.0745 0.391702 16.6054 1.93312 0 1.33429 0 0.045085 0 0 3.21574 6.25648 0.333762 0 1.7614 0.0485851
216 1301.38 1037.14 7.471726 99.6313 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0106357 0.358074
254 977.96 874.83 34.096971 75.9487 0.132541 13.7621 0.951796 0 0.657618 0 0.0284226 0 0 2.62787 5.14185 0.430745 0 0.155878 0.162486
179 1368.32 1159.23 7.498412 99.6923 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000169081 0.307578
284 1371.21 812.04 34.549500 72.6821 0.248329 14.8051 1.56393 0 1.11034 0 0.0439767 0 0 2.78522 5.614 0.387116 0 0.642784 0.117048
268 1184.42 831.91 36.792199 74.1136 0.206665 14.2711 1.39684 0 0.982525 0 0.0414928 0 0 2.66375 5.40576 0.420354 0 0.362659 0.135253
235 918.82 944.87 24.924346 79.8417 0 12.4594 0 0 0 0 0 0 0 2.52697 4.52967 0.381798 0 0.0499634 0.210477
277 1538.09 799.89 31.601261 71.1396 0.304142 15.4075 1.70219 0 1.19106 0 0.0441938 0 0 2.93166 5.83152 0.360995 0 0.991671 0.095493
276 1792.47 785.88 27.135683 68.2058 0.389559 16.5227 1.92487 0 1.32661 0 0.0449445 0 0 3.18887 6.23525 0.335332 0 1.77833 0.0478084
273 1687.61 791.00 29.226848 69.6008 0.351836 15.9873 1.8244 0 1.26387 0 0.0445133 0 0 3.06445 6.04399 0.345197 0 1.40325 0.070379
255 978.02 873.83 34.449623 75.917 0.135222 13.7585 0.970641 0 0.670501 0 0.0290704 0 0 2.62109 5.14488 0.43324 0 0.158245 0.161547
180 1366.93 1158.23 7.554628 99.6922 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000169558 0.307677
285 1377.86 811.04 34.926668 72.705 0.250088 14.7822 1.56612 0 1.11009 0 0.0440782 0 0 2.77371 5.61128 0.389368 0 0.652002 0.116065
236 912.46 943.87 25.279724 79.7863 0 12.4934 0 0 0 0 0 0 0 2.52832 4.54655 0.385266 0 0.0507283 0.209424
269 1188.42 830.91 37.133073 74.115 0.207717 14.2593 1.40275 0 0.986671 0 0.0417839 0 0 2.65538 5.40619 0.422717 0 0.368112 0.134388
278 1546.94 798.90 32.021332 71.1909 0.304661 15.3684 1.70125 0 1.18855 0 0.0442128 0 0 2.91578 5.82407 0.363051 0 1.00464 0.0944595
256 978.19 872.84 34.800148 75.8866 0.137809 13.755 0.988767 0 0.682888 0 0.0297003 0 0 2.61435 5.1479 0.435751 0 0.160645 0.160621
277 1883.10 780.89 26.937754 67.587 0.407376 16.6802 1.96742 0 1.34792 0 0.0449036 0 0 3.20735 6.31045 0.333911 0 2.08277 0.0306724
181 1365.54 1157.23 7.610778 99.6921 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000170036 0.307775
237 906.23 942.87 25.632930 79.7328 0 12.5262 0 0 0 0 0 0 0 2.52941 4.56298 0.388723 0 0.0515048 0.208381
270 1192.50 829.91 37.472649 74.1166 0.208727 14.2476 1.40835 0 0.990608 0 0.0420674 0 0 2.64708 5.40663 0.425104 0 0.373637 0.133535
217 1299.45 1036.14 7.532428 99.6313 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0106655 0.35801
286 1384.61 810.04 35.302931 72.7277 0.251757 14.7595 1.56812 0 1.10971 0 0.0441751 0 0 2.76232 5.60861 0.391652 0 0.661343 0.1151
257 978.46 871.84 35.148571 75.8573 0.140305 13.7514 1.0062 0 0.694799 0 0.0303129 0 0 2.60767 5.1509 0.438277 0 0.163075 0.159708
274 1698.33 790.00 29.690712 69.6883 0.350982 15.9282 1.81978 0 1.25875 0 0.0444494 0 0 3.04344 6.03032 0.347068 0 1.41927 0.069437
279 1555.86 797.90 32.440797 71.2412 0.30511 15.33 1.70018 0 1.18594 0 0.0442291 0 0 2.90013 5.81679 0.365148 0 1.01778 0.0934492
277 1804.42 784.88 27.632390 68.3326 0.387425 16.4424 1.9167 0 1.31901 0 0.0448069 0 0 3.16265 6.21476 0.336967 0 1.79555 0.0470572
182 1364.14 1156.23 7.666863 99.692 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000170515 0.307872
238 900.14 941.87 25.983989 79.6811 0 12.5578 0 0 0 0 0 0 0 2.53026 4.57901 0.392171 0 0.0522928 0.20735
287 1391.43 809.04 35.678304 72.7502 0.253338 14.7371 1.56994 0 1.1092 0 0.0442676 0 0 2.75105 5.60598 0.393967 0 0.670808 0.114152
271 1196.67 828.91 37.810946 74.1185 0.209697 14.2361 1.41366 0 0.994341 0 0.0423436 0 0 2.63884 5.40705 0.427514 0 0.379234 0.132693
218 1285.24 1035.14 8.135436 97.8297 0 1.13883 0 0 0 0 0 0 0 0.250756 0.395161 0.0303428 0 0.0105134 0.344722
258 978.84 870.84 35.494917 75.8291 0.142714 13.7479 1.02298 0 0.706255 0 0.0309088 0 0 2.60103 5.15389 0.440818 0 0.165538 0.158806
183 1362.74 1155.23 7.722883 99.6919 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000170996 0.307968
275 1709.12 789.00 30.154145 69.7734 0.350092 15.8706 1.81512 0 1.25361 0 0.0443853 0 0 3.02281 6.01703 0.348991 0 1.43552 0.068521
278 1816.43 783.88 28.128683 68.4553 0.385301 16.3646 1.90862 0 1.31149 0 0.044672 0 0 3.13705 6.19497 0.338668 0 1.81305 0.0463302
239 894.19 940.87 26.332924 79.6311 0 12.5884 0 0 0 0 0 0 0 2.53089 4.59464 0.395611 0 0.0530922 0.206328
272 1200.92 827.91 38.147984 74.1206 0.21063 14.2247 1.41869 0 0.99788 0 0.0426127 0 0 2.63067 5.40747 0.429946 0 0.384905 0.131863
280 1564.87 796.90 32.859666 71.2905 0.305493 15.2924 1.69897 0 1.18326 0 0.0442428 0 0 2.8847 5.80968 0.367287 0 1.0311 0.0924611
288 1398.33 808.04 36.052806 72.7724 0.254836 14.7151 1.57158 0 1.10857 0 0.0443559 0 0 2.73989 5.6034 0.396315 0 0.680397 0.11322
219 1270.83 1034.14 8.724382 96.3146 0 2.0962 0 0 0 0 0 0 0 0.460289 0.728422 0.0563568 0 0.0104202 0.333732
184 1361.34 1154.23 7.778837 99.6918 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000171477 0.308063
259 979.33 869.84 35.839212 75.802 0.14504 13.7444 1.03912 0 0.717274 0 0.0314888 0 0 2.59444 5.15685 0.443376 0 0.168033 0.157916
278 1895.89 779.89 27.454103 67.7327 0.404396 16.5904 1.957 0 1.3388 0 0.0447243 0 0 3.17892 6.28664 0.335533 0 2.10069 0.0301612
240 888.38 939.87 26.679759 79.5826 0 12.6179 0 0 0 0 0 0 0 2.5313 4.60989 0.399044 0 0.0539032 0.205316
276 1719.98 788.00 30.617136 69.8561 0.34917 15.8142 1.81042 0 1.24846 0 0.0443211 0 0 3.00258 6.00412 0.350968 0 1.45198 0.0676298
273 1205.26 826.92 38.483782 74.123 0.211525 14.2134 1.42345 0 1.00123 0 0.0428751 0 0 2.62256 5.40788 0.432403 0 0.390649 0.131044
185 1359.94 1153.23 7.834727 99.6917 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00017196 0.308157
220 1256.52 1033.14 9.306999 95.0046 0 2.92379 0 0 0 0 0 0 0 0.640256 1.01748 0.0793155 0 0.0103625 0.324179
260 979.92 868.84 36.181481 75.7759 0.147286 13.741 1.05466 0 0.727874 0 0.0320535 0 0 2.58791 5.15979 0.445948 0 0.17056 0.157037
281 1573.95 795.90 33.277947 71.3387 0.305812 15.2554 1.69764 0 1.18049 0 0.044254 0 0 2.86947 5.80272 0.369467 0 1.04459 0.0914945
279 1828.50 782.89 28.624532 68.574 0.383189 16.2889 1.90062 0 1.30405 0 0.0445399 0 0 3.11204 6.17583 0.340432 0 1.8308 0.0456264
289 1405.32 807.04 36.426452 72.7944 0.256253 14.6933 1.57306 0 1.10783 0 0.0444401 0 0 2.72884 5.60084 0.398695 0 0.690112 0.112304
279 1908.74 778.90 27.969867 67.8733 0.401464 16.5034 1.94676 0 1.32983 0 0.0445499 0 0 3.15123 6.26369 0.337228 0 2.11889 0.0296677
241 882.70 938.87 27.024517 79.5357 0 12.6465 0 0 0 0 0 0 0 2.53151 4.62478 0.40247 0 0.0547256 0.204314
274 1209.68 825.92 38.818359 74.1256 0.212386 14.2022 1.42795 0 1.0044 0 0.043131 0 0 2.61452 5.40828 0.434883 0 0.396468 0.130235
186 1358.53 1152.23 7.890552 99.6916 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000172445 0.30825
261 980.61 867.84 36.521747 75.7507 0.149457 13.7376 1.06961 0 0.738072 0 0.0326034 0 0 2.58141 5.16271 0.448536 0 0.17312 0.15617
221 1242.30 1032.14 9.883409 93.8608 0 3.64628 0 0 0 0 0 0 0 0.796292 1.27073 0.0998031 0 0.0103342 0.315789
277 1730.91 787.00 31.079674 69.9367 0.348219 15.7592 1.80568 0 1.2433 0 0.0442569 0 0 2.9827 5.99155 0.352996 0 1.46865 0.0667625
282 1583.10 794.90 33.695644 71.386 0.306071 15.219 1.69619 0 1.17764 0 0.0442629 0 0 2.85445 5.7959 0.371688 0 1.05825 0.0905488
280 1921.63 777.90 28.485005 68.009 0.39858 16.419 1.9367 0 1.321 0 0.0443804 0 0 3.12423 6.24152 0.338994 0 2.13734 0.0291908
290 1412.38 806.04 36.799259 72.8161 0.257593 14.6718 1.57438 0 1.10697 0 0.0445205 0 0 2.7179 5.59832 0.401108 0 0.699952 0.111403
242 877.16 937.88 27.367220 79.4902 0 12.6742 0 0 0 0 0 0 0 2.53152 4.63932 0.405892 0 0.0555594 0.203321
280 1840.62 781.89 29.119904 68.6888 0.381087 16.2154 1.8927 0 1.29668 0 0.0444105 0 0 3.0876 6.15731 0.34226 0 1.84879 0.0449446
275 1214.19 824.92 39.151734 74.1284 0.213212 14.1911 1.4322 0 1.0074 0 0.0433805 0 0 2.60653 5.40866 0.437388 0 0.402363 0.129437
187 1357.11 1151.23 7.946311 99.6915 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00017293 0.308342
262 981.39 866.84 36.860036 75.7265 0.151554 13.7342 1.08399 0 0.747885 0 0.0331392 0 0 2.57496 5.1656 0.45114 0 0.175713 0.155313
222 1228.19 1031.14 10.453732 92.8533 0 4.28251 0 0 0 0 0 0 0 0.932688 1.49458 0.118265 0 0.0103307 0.308352
243 871.76 936.88 27.707889 79.4461 0 12.7009 0 0 0 0 0 0 0 2.53135 4.65353 0.40931 0 0.0564047 0.202337
291 1419.53 805.03 37.171242 72.8376 0.258859 14.6505 1.57554 0 1.106 0 0.0445972 0 0 2.70706 5.59582 0.403555 0 0.709918 0.110518
281 1934.57 776.90 28.999472 68.1401 0.395742 16.3372 1.92682 0 1.31232 0 0.0442156 0 0 3.09791 6.22011 0.340829 0 2.15604 0.02873
283 1592.33 793.91 34.112762 71.4324 0.306272 15.1833 1.69462 0 1.17473 0 0.0442697 0 0 2.83963 5.78922 0.373952 0 1.07208 0.0896233
188 1355.70 1150.23 8.002006 99.6914 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000173417 0.308433
263 982.28 865.84 37.196371 75.7032 0.153581 13.7308 1.09784 0 0.757327 0 0.0336612 0 0 2.56856 5.16846 0.45376 0 0.178338 0.154468
276 1218.78 823.92 39.483927 74.1314 0.214005 14.18 1.4362 0 1.01023 0 0.043624 0 0 2.59861 5.40902 0.439917 0 0.408334 0.12865
223 1214.18 1030.14 11.018085 91.9591 0 4.84704 0 0 0 0 0 0 0 1.05277 1.69398 0.135045 0 0.0103482 0.301705
281 1852.81 780.89 29.614767 68.8001 0.378998 16.1439 1.88486 0 1.28938 0 0.0442839 0 0 3.0637 6.13936 0.344151 0 1.86701 0.0442838
292 1426.75 804.03 37.542416 72.859 0.260054 14.6295 1.57656 0 1.10493 0 0.0446704 0 0 2.69632 5.59334 0.406035 0 0.72001 0.109647
282 1947.56 775.91 29.513224 68.2667 0.392948 16.2578 1.9171 0 1.30377 0 0.0440555 0 0 3.07222 6.1994 0.342733 0 2.17496 0.0282843
264 983.26 864.85 37.530775 75.6808 0.15554 13.7274 1.11117 0 0.766413 0 0.0341702 0 0 2.5622 5.1713 0.456395 0 0.180997 0.153633
224 1200.28 1029.14 11.576583 91.1601 0 5.35134 0 0 0 0 0 0 0 1.15916 1.87284 0.150416 0 0.0103839 0.295721
278 1741.90 786.00 31.541742 70.0151 0.347239 15.7054 1.80091 0 1.23813 0 0.0441928 0 0 2.96318 5.9793 0.355078 0 1.48553 0.065918
244 866.49 935.88 28.046547 79.4034 0 12.7268 0 0 0 0 0 0 0 2.53101 4.66742 0.412724 0 0.0572614 0.201362
