Solid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
85 4000.00 1234.90 0.386488 14.8853 0 0 0 0 5.34722 0.0682679 16.8268 0 0 0.145907 0 0 0 0.316071 62.4104
131 2000.00 1223.00 0.378787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.836069 99.1639
136 500.00 1202.36 0.188043 39.7359 0 0 0 0 14.6374 0.186997 44.6694 0 0 0.448849 0 0 0 0.00945429 0.31196
127 1000.00 1217.20 0.691572 14.1948 0 0 0 0 5.04917 0.0647872 16.0637 0 0 0.154057 0 0 0 1.02891 63.4446
132 2000.00 1222.90 0.378793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.836077 99.1639
86 4000.00 1235.00 0.376715 14.2434 0 0 0 0 5.11504 0.0653072 16.102 0 0 0.139588 0 0 0 0.324148 64.0106
137 500.00 1200.35 0.186786 39.7188 0 0 0 0 14.7239 0.187892 44.5962 0 0 0.450397 0 0 0 0.00951678 0.313261
133 2000.00 1222.80 0.634936 16.0605 0 0 0 0 5.74364 0.0735133 18.1616 0 0 0.168739 0 0 0 0.50151 59.2905
128 1000.00 1215.21 0.192923 39.7735 0 0 0 0 14.2355 0.182462 44.959 0 0 0.433318 0 0 0 0.00665779 0.409505
87 4000.00 1235.10 0.366940 13.567 0 0 0 0 4.87065 0.0621903 15.3382 0 0 0.132934 0 0 0 0.332656 65.6964
134 2000.00 1223.20 0.596145 14.5176 0 0 0 0 5.18545 0.0663836 16.4206 0 0 0.152412 0 0 0 0.533654 63.1239
138 500.00 1198.34 0.185541 39.7015 0 0 0 0 14.811 0.188792 44.5226 0 0 0.451948 0 0 0 0.00957958 0.314569
88 4000.00 1235.20 0.357163 12.8534 0 0 0 0 4.61303 0.0589043 14.5322 0 0 0.125918 0 0 0 0.341633 67.4749
129 1000.00 1213.23 0.191627 39.7571 0 0 0 0 14.3182 0.183321 44.8891 0 0 0.434799 0 0 0 0.00669443 0.410734
135 2000.00 1222.90 0.625242 15.6929 0 0 0 0 5.61044 0.0718125 17.7469 0 0 0.164845 0 0 0 0.509169 60.2039
139 500.00 1196.34 0.184308 39.6841 0 0 0 0 14.8986 0.189697 44.4485 0 0 0.453503 0 0 0 0.00964268 0.315883
136 2000.00 1223.00 0.615545 15.3136 0 0 0 0 5.47314 0.070059 17.3189 0 0 0.16083 0 0 0 0.517071 61.1463
89 4000.00 1235.30 0.347382 12.0993 0 0 0 0 4.34108 0.0554347 13.6804 0 0 0.118508 0 0 0 0.351118 69.3541
130 1000.00 1211.24 0.190343 39.7407 0 0 0 0 14.4013 0.184185 44.8188 0 0 0.436283 0 0 0 0.00673126 0.411971
140 500.00 1194.33 0.183087 39.6667 0 0 0 0 14.9869 0.190607 44.3739 0 0 0.455062 0 0 0 0.00970608 0.317203
90 4000.00 1235.40 0.337600 11.3013 0 0 0 0 4.05353 0.0517655 12.7789 0 0 0.110671 0 0 0 0.361155 71.3427
131 1000.00 1209.25 0.189071 39.7241 0 0 0 0 14.4851 0.185053 44.748 0 0 0.43777 0 0 0 0.00676829 0.413217
137 2000.00 1220.98 0.196518 39.6902 0 0 0 0 14.2744 0.182517 44.8361 0 0 0.418453 0 0 0 0.00503116 0.593369
141 500.00 1192.32 0.181877 39.649 0 0 0 0 15.0758 0.191521 44.2988 0 0 0.456625 0 0 0 0.00976979 0.31853
91 4000.00 1235.50 0.327815 10.4554 0 0 0 0 3.74898 0.0478789 11.8231 0 0 0.102368 0 0 0 0.371793 73.4505
132 1000.00 1207.27 0.187810 39.7074 0 0 0 0 14.5693 0.185926 44.6768 0 0 0.439261 0 0 0 0.00680551 0.414471
138 2000.00 1218.97 0.195172 39.6737 0 0 0 0 14.358 0.183383 44.7655 0 0 0.419893 0 0 0 0.00505401 0.594476
142 500.00 1190.32 0.180679 39.6313 0 0 0 0 15.1653 0.192441 44.2231 0 0 0.458191 0 0 0 0.0098338 0.319864
92 4000.00 1235.60 0.318027 9.55719 0 0 0 0 3.42585 0.0437546 10.8079 0 0 0.0935561 0 0 0 0.38309 75.6886
133 1000.00 1205.28 0.186562 39.6906 0 0 0 0 14.6542 0.186803 44.6051 0 0 0.440756 0 0 0 0.00684291 0.415733
139 2000.00 1216.95 0.193840 39.6571 0 0 0 0 14.4422 0.184254 44.6944 0 0 0.421337 0 0 0 0.00507701 0.595593
93 4000.00 1235.70 0.308237 8.60161 0 0 0 0 3.08237 0.0393699 9.72786 0 0 0.0841859 0 0 0 0.395107 78.0695
143 500.00 1188.31 0.371139 43.0472 0 13.8876 0 0 8.93955 0.113422 25.8471 0 0 7.09464 0.891315 0.0106792 0 0.00505742 0.163445
134 1000.00 1203.29 0.185325 39.6737 0 0 0 0 14.7396 0.187685 44.5329 0 0 0.442253 0 0 0 0.0068805 0.417003
140 2000.00 1214.93 0.192520 39.6404 0 0 0 0 14.527 0.185129 44.6229 0 0 0.422784 0 0 0 0.00510014 0.596723
94 4000.00 1235.80 0.298444 7.58302 0 0 0 0 2.71653 0.034699 8.57638 0 0 0.0742027 0 0 0 0.407916 80.6073
135 1000.00 1201.31 0.184101 39.6566 0 0 0 0 14.8256 0.188571 44.4602 0 0 0.443754 0 0 0 0.00691829 0.418281
144 500.00 1186.30 1.840436 45.6754 0 24.3089 0 0 4.22644 0.0540243 12.0336 0 0 12.0499 1.58578 0.0192678 0 0.00145718 0.0453197
141 2000.00 1212.92 0.191213 39.6235 0 0 0 0 14.6123 0.186008 44.5509 0 0 0.424235 0 0 0 0.00512342 0.597863
95 4000.00 1235.90 0.288649 6.49497 0 0 0 0 2.32603 0.0297127 7.34621 0 0 0.0635437 0 0 0 0.421598 83.3179
136 1000.00 1199.32 0.182887 39.6395 0 0 0 0 14.9122 0.189462 44.3871 0 0 0.445258 0 0 0 0.00695626 0.419567
142 2000.00 1210.90 0.189918 39.6066 0 0 0 0 14.6982 0.186892 44.4784 0 0 0.425689 0 0 0 0.00514683 0.599015
96 4000.00 1236.00 0.278851 5.33011 0 0 0 0 1.90828 0.0243777 6.02902 0 0 0.0521374 0 0 0 0.436244 86.2198
145 500.00 1184.29 1.768107 45.7149 0 24.2674 0 0 4.27955 0.0550992 12.0003 0 0 12.0065 1.60871 0.0198174 0 0.00154317 0.046221
137 1000.00 1197.34 0.181685 39.6222 0 0 0 0 14.9994 0.190357 44.3134 0 0 0.446766 0 0 0 0.00699442 0.420861
97 4000.00 1236.10 0.269050 4.08003 0 0 0 0 1.46028 0.0186556 4.61528 0 0 0.039902 0 0 0 0.451962 89.3339
143 2000.00 1208.89 0.188635 39.5896 0 0 0 0 14.7847 0.187781 44.4055 0 0 0.427147 0 0 0 0.00516954 0.60008
146 500.00 1182.29 1.699985 45.7543 0 24.2257 0 0 4.33295 0.056178 11.9672 0 0 11.963 1.63157 0.0203732 0 0.00163293 0.0471361
98 4000.00 1236.20 0.259247 2.73501 0 0 0 0 0.978586 0.0125025 3.09399 0 0 0.0267429 0 0 0 0.468873 92.6843
138 1000.00 1195.35 0.180495 39.6049 0 0 0 0 15.0871 0.191258 44.2393 0 0 0.448278 0 0 0 0.00703277 0.422163
144 2000.00 1206.87 0.187366 39.5723 0 0 0 0 14.8718 0.188674 44.332 0 0 0.428607 0 0 0 0.00519494 0.601451
147 500.00 1180.28 1.635749 45.7934 0 24.1837 0 0 4.38667 0.057261 11.9345 0 0 11.9194 1.65439 0.0209352 0 0.00172655 0.0480648
99 4000.00 1236.30 0.249442 1.28383 0 0 0 0 0.459214 0.00586727 1.45242 0 0 0.0125509 0 0 0 0.487118 96.299
139 1000.00 1193.36 0.179316 39.5874 0 0 0 0 15.1755 0.192163 44.1646 0 0 0.449793 0 0 0 0.0070713 0.423473
145 2000.00 1204.85 0.186107 39.555 0 0 0 0 14.9595 0.189572 44.2581 0 0 0.430072 0 0 0 0.00521792 0.602537
148 500.00 1178.27 1.575109 45.8324 0 24.1414 0 0 4.44071 0.0583483 11.9021 0 0 11.8757 1.67714 0.0215036 0 0.00182417 0.0490068
100 4000.00 1236.40 0.241365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503261 99.4967
146 2000.00 1202.84 0.184861 39.5376 0 0 0 0 15.0477 0.190475 44.1836 0 0 0.43154 0 0 0 0.00524189 0.603733
101 4000.00 1236.30 0.241372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503242 99.4968
140 1000.00 1191.38 0.233003 41.1628 0 6.32398 0 0 12.3812 0.156648 35.7527 0 0 3.46606 0.414628 0.00504167 0 0.00555227 0.331343
149 500.00 1176.27 1.517799 45.8711 0 24.0987 0 0 4.4951 0.0594402 11.8699 0 0 11.8319 1.69983 0.0220781 0 0.00192589 0.049962
147 2000.00 1200.82 0.183628 39.5201 0 0 0 0 15.1366 0.191382 44.1087 0 0 0.433011 0 0 0 0.00526601 0.604939
102 4000.00 1236.20 0.241379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503223 99.4968
141 1000.00 1189.39 1.836902 45.7405 0 24.2901 0 0 4.21506 0.0537231 11.9881 0 0 12.0072 1.61818 0.0199578 0 0.00114808 0.0660055
150 500.00 1174.26 1.463581 45.9097 0 24.0558 0 0 4.54986 0.0605368 11.8381 0 0 11.7879 1.72247 0.0226589 0 0.00203182 0.0509302
103 4000.00 1236.10 0.241386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503203 99.4968
148 2000.00 1198.80 0.182406 39.5024 0 0 0 0 15.2261 0.192295 44.0332 0 0 0.434486 0 0 0 0.00529026 0.606156
104 4000.00 1236.00 0.241394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503184 99.4968
142 1000.00 1187.40 1.765116 45.7801 0 24.249 0 0 4.26734 0.054779 11.9551 0 0 11.964 1.64104 0.0205246 0 0.00120712 0.0669086
151 500.00 1172.25 1.412236 45.948 0 24.0125 0 0 4.60502 0.0616385 11.8065 0 0 11.7439 1.74503 0.023246 0 0.00214208 0.0519113
105 4000.00 1235.90 0.241401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503165 99.4968
149 2000.00 1196.79 0.694895 44.6814 0 19.8067 0 0 6.2196 0.0786628 17.8088 0 0 9.82574 1.36442 0.0171984 0 0.00173061 0.195691
152 500.00 1170.25 1.363562 45.9861 0 23.9689 0 0 4.66059 0.0627453 11.7753 0 0 11.6998 1.76753 0.0238392 0 0.0022568 0.052905
143 1000.00 1185.42 1.697477 45.8195 0 24.2076 0 0 4.3199 0.0558387 11.9224 0 0 11.9207 1.66385 0.0210979 0 0.00126834 0.0678278
106 4000.00 1235.80 0.241408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503145 99.4969
150 2000.00 1194.77 1.870010 45.8986 0 24.241 0 0 4.21003 0.0536434 11.8708 0 0 11.9033 1.69652 0.0217104 0 0.000950427 0.103463
107 4000.00 1235.70 0.241415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503126 99.4969
144 1000.00 1183.43 1.633670 45.8587 0 24.1659 0 0 4.37277 0.0569022 11.89 0 0 11.8774 1.68658 0.0216776 0 0.00133181 0.0687629
153 500.00 1168.24 1.317379 46.024 0 23.925 0 0 4.71659 0.0638576 11.7444 0 0 11.6555 1.78996 0.0244385 0 0.00237609 0.0539112
108 4000.00 1235.60 0.241422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503107 99.4969
151 2000.00 1192.75 1.795496 45.94 0 24.1988 0 0 4.2627 0.0547064 11.8373 0 0 11.8587 1.72018 0.0223432 0 0.000993861 0.104238
145 1000.00 1181.44 1.573412 45.8977 0 24.124 0 0 4.42595 0.0579699 11.8579 0 0 11.8339 1.70925 0.0222638 0 0.00139758 0.0697139
109 4000.00 1235.50 0.241430 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503087 99.4969
154 500.00 1166.23 1.273518 46.0616 0 23.8807 0 0 4.77305 0.0649754 11.7138 0 0 11.6111 1.81233 0.025044 0 0.00250007 0.0549298
152 2000.00 1190.74 1.725356 45.9811 0 24.1563 0 0 4.31565 0.0557731 11.8042 0 0 11.8141 1.74374 0.0229834 0 0.00103859 0.105029
110 4000.00 1235.40 0.241437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503068 99.4969
146 1000.00 1179.46 1.516442 45.9364 0 24.0817 0 0 4.47947 0.0590418 11.8262 0 0 11.7903 1.73184 0.0228563 0 0.00146572 0.0706808
111 4000.00 1235.30 0.241444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503049 99.497
155 500.00 1164.22 1.231826 46.0989 0 23.836 0 0 4.82999 0.0660992 11.6835 0 0 11.5666 1.83461 0.0256557 0 0.00262886 0.0559604
153 2000.00 1188.72 1.659254 46.022 0 24.1136 0 0 4.36892 0.0568435 11.7714 0 0 11.7695 1.76722 0.023631 0 0.00108464 0.105835
147 1000.00 1177.47 1.462526 45.9749 0 24.0392 0 0 4.53335 0.0601183 11.7947 0 0 11.7467 1.75437 0.0234552 0 0.00153629 0.0716637
112 4000.00 1235.20 0.241451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503029 99.497
154 2000.00 1186.70 1.596885 46.0626 0 24.0706 0 0 4.42252 0.057918 11.739 0 0 11.7247 1.7906 0.0242861 0 0.00113205 0.106656
113 4000.00 1235.10 0.241458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.50301 99.497
148 1000.00 1175.48 1.411449 46.0132 0 23.9963 0 0 4.58761 0.0611995 11.7636 0 0 11.703 1.77682 0.0240605 0 0.00160937 0.0726633
156 500.00 1162.22 1.192163 46.136 0 23.791 0 0 4.88743 0.0672291 11.6535 0 0 11.522 1.85682 0.0262734 0 0.00276259 0.0570029
114 4000.00 1235.00 0.241466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502991 99.497
155 2000.00 1184.69 1.537973 46.1029 0 24.0272 0 0 4.47647 0.0589967 11.707 0 0 11.6799 1.81388 0.0249484 0 0.00118085 0.107494
149 1000.00 1173.50 1.363015 46.0513 0 23.9531 0 0 4.64228 0.0622856 11.7328 0 0 11.6591 1.7992 0.0246722 0 0.00168494 0.0736762
115 4000.00 1234.90 0.241473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502971 99.497
116 4000.00 1234.80 0.241480 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502952 99.497
156 2000.00 1182.67 1.482267 46.1429 0 23.9836 0 0 4.5308 0.0600799 11.6753 0 0 11.635 1.83706 0.0256181 0 0.00123106 0.108347
150 1000.00 1171.51 1.317043 46.089 0 23.9095 0 0 4.69736 0.0633769 11.7023 0 0 11.6152 1.82149 0.0252901 0 0.0017632 0.0747077
157 500.00 1160.21 1.154398 46.1728 0 23.7455 0 0 4.9454 0.0683653 11.6238 0 0 11.4772 1.87896 0.0268971 0 0.00290139 0.0580572
117 4000.00 1234.70 0.241487 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502933 99.4971
157 2000.00 1180.66 1.429539 46.1826 0 23.9396 0 0 4.58552 0.0611678 11.6441 0 0 11.5901 1.86014 0.0262951 0 0.00128272 0.109216
118 4000.00 1234.60 0.241495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502914 99.4971
151 1000.00 1169.53 1.273370 46.1266 0 23.8656 0 0 4.75289 0.0644735 11.6721 0 0 11.5711 1.84371 0.0259144 0 0.00184412 0.0757543
158 500.00 1158.20 1.118412 46.2094 0 23.6997 0 0 5.00391 0.0695082 11.5945 0 0 11.4323 1.90101 0.0275269 0 0.00304537 0.059123
119 4000.00 1234.50 0.241502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502894 99.4971
158 2000.00 1178.64 2.251590 49.2333 0.52698 15.4372 0.539066 0 4.02912 0.013679 11.7641 0 0 17.2303 1.09777 0.0140524 0 0.00140427 0.113162
152 1000.00 1167.54 1.231844 46.1638 0 23.8214 0 0 4.80888 0.0655757 11.6423 0 0 11.5269 1.86585 0.0265449 0 0.00192779 0.0768167
120 4000.00 1234.40 0.241509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502875 99.4971
159 2000.00 1176.62 1.838129 48.4427 0.399841 17.6683 0.400376 0 4.25627 0.0275296 11.6805 0 0 15.6628 1.32861 0.0179922 0 0.00147625 0.113647
121 4000.00 1234.30 0.241516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502856 99.4971
159 500.00 1156.20 1.084095 46.2456 0 23.6534 0 0 5.06299 0.0706579 11.5655 0 0 11.3873 1.92298 0.0281627 0 0.00319467 0.0602002
153 1000.00 1165.55 1.192328 46.2008 0 23.7767 0 0 4.86536 0.0666838 11.6128 0 0 11.4827 1.8879 0.0271816 0 0.00201428 0.0778951
122 4000.00 1234.20 0.241524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502836 99.4972
160 2000.00 1174.61 1.758078 48.447 0.412727 17.6618 0.404648 0 4.3148 0.0282836 11.6388 0 0 15.6076 1.34941 0.0184946 0 0.00156138 0.11494
123 4000.00 1234.10 0.241531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502817 99.4972
160 500.00 1154.19 1.051346 46.2815 0 23.6068 0 0 5.12266 0.0718148 11.5368 0 0 11.3421 1.94486 0.0288044 0 0.00334942 0.0612886
124 4000.00 1234.00 0.241538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.502798 99.4972
154 1000.00 1163.57 1.154693 46.2374 0 23.7317 0 0 4.92234 0.0677979 11.5837 0 0 11.4383 1.90986 0.0278245 0 0.00210367 0.0789894
161 2000.00 1172.59 1.683261 48.4506 0.42594 17.6552 0.408963 0 4.37368 0.0290504 11.597 0 0 15.5524 1.37024 0.0190015 0 0.00165013 0.116261
161 500.00 1152.18 1.020070 46.3171 0 23.5597 0 0 5.18295 0.072979 11.5085 0 0 11.2968 1.96665 0.029452 0 0.00350974 0.0623879
125 4000.00 1233.90 0.484076 19.8724 0 0 0 0 7.16061 0.0913692 22.4516 0 0 0.195159 0 0 0 0.25331 49.9755
162 500.00 1150.18 0.990180 46.3524 0 23.5121 0 0 5.24388 0.074151 11.4805 0 0 11.2513 1.98834 0.0301055 0 0.00367577 0.0634981
162 2000.00 1170.57 1.613234 48.4535 0.439503 17.6484 0.413327 0 4.43295 0.0298309 11.5552 0 0 15.4973 1.3911 0.0195128 0 0.00174261 0.117611
155 1000.00 1161.58 1.118822 46.2738 0 23.6864 0 0 4.97985 0.0689183 11.5548 0 0 11.3937 1.93173 0.0284735 0 0.00219602 0.0800996
126 4000.00 1234.30 0.445071 18.1419 0 0 0 0 6.52905 0.0833289 20.5011 0 0 0.17803 0 0 0 0.275093 54.2915
163 500.00 1148.17 0.961596 46.3873 0 23.4641 0 0 5.30548 0.0753308 11.4528 0 0 11.2057 2.00995 0.0307647 0 0.00384764 0.0646188
127 4000.00 1234.00 0.474329 19.4667 0 0 0 0 7.01226 0.0894812 21.9945 0 0 0.191139 0 0 0 0.258418 50.9876
164 500.00 1146.16 1.809984 49.8594 0.876638 12.7985 0.743122 0 4.09659 0.00347386 11.54 0 0 19.0733 0.943561 0.0124727 0 0.00314074 0.0498266
163 2000.00 1168.56 1.547600 48.4556 0.453442 17.6415 0.417748 0 4.49264 0.0306256 11.5134 0 0 15.4423 1.41198 0.0200287 0 0.00183896 0.118991
128 4000.00 1234.10 0.464579 19.0438 0 0 0 0 6.85782 0.0875153 21.5179 0 0 0.186951 0 0 0 0.263741 52.0423
156 1000.00 1159.59 1.084606 46.3098 0 23.6406 0 0 5.03792 0.0700453 11.5264 0 0 11.3491 1.95351 0.0291287 0 0.0022914 0.0812258
165 500.00 1144.15 1.307484 48.6523 0.589225 16.4959 0.4893 0 4.61815 0.0303025 11.4525 0 0 16.245 1.34733 0.0195952 0 0.00372495 0.0566899
129 4000.00 1232.10 0.196206 39.5353 0 0 0 0 14.3246 0.182601 44.6207 0 0 0.389585 0 0 0 0.0047841 0.942422
157 1000.00 1157.61 1.750469 49.2841 0.650541 14.8457 0.588331 0 4.19729 0.0150292 11.6152 0 0 17.6008 1.11218 0.015042 0 0.00218176 0.0736573
166 500.00 1142.15 1.259698 48.6398 0.609156 16.4868 0.495546 0 4.68245 0.0311439 11.4134 0 0 16.1934 1.36646 0.0200549 0 0.0039635 0.0579003
164 2000.00 1166.54 1.486004 48.4568 0.467784 17.6343 0.42223 0 4.55278 0.0314353 11.4716 0 0 15.3873 1.43288 0.0205489 0 0.00193932 0.120399
130 4000.00 1230.10 0.194865 39.5191 0 0 0 0 14.407 0.183449 44.5513 0 0 0.390901 0 0 0 0.00479712 0.943405
158 1000.00 1155.62 1.453551 48.5945 0.514788 16.8769 0.45609 0 4.47518 0.0291544 11.548 0 0 16.072 1.33499 0.0189656 0 0.00237709 0.0770224
167 500.00 1140.14 1.214616 48.6257 0.629891 16.4772 0.501966 0 4.74759 0.0320048 11.3743 0 0 16.142 1.38553 0.0205166 0 0.00421378 0.0591205
131 4000.00 1228.10 0.193535 39.5028 0 0 0 0 14.49 0.184301 44.4816 0 0 0.392221 0 0 0 0.00480955 0.944279
165 2000.00 1164.52 1.428123 48.457 0.482563 17.6269 0.426782 0 4.61341 0.0322609 11.4299 0 0 15.3325 1.4538 0.0210733 0 0.00204384 0.121839
159 1000.00 1153.63 1.397699 48.5884 0.531587 16.8692 0.461437 0 4.53613 0.0299482 11.5086 0 0 16.02 1.35444 0.0194332 0 0.00251804 0.078363
168 500.00 1138.13 1.172045 48.6101 0.651507 16.467 0.50858 0 4.81362 0.032886 11.3352 0 0 16.0909 1.40453 0.0209798 0 0.00447618 0.0603497
132 4000.00 1226.09 0.192220 39.4863 0 0 0 0 14.5734 0.185157 44.4112 0 0 0.393541 0 0 0 0.00482396 0.945551
169 500.00 1136.13 1.131808 48.5926 0.674093 16.456 0.515409 0 4.88061 0.0337883 11.2962 0 0 16.0401 1.42345 0.0214443 0 0.00475113 0.0615871
160 1000.00 1151.65 1.345126 48.5811 0.548957 16.8611 0.466895 0 4.5977 0.0307584 11.4692 0 0 15.968 1.37388 0.0199038 0 0.00266545 0.0797253
133 4000.00 1224.09 0.190916 39.4698 0 0 0 0 14.6575 0.186018 44.3405 0 0 0.394867 0 0 0 0.00483648 0.946458
166 2000.00 1162.51 1.373668 48.4563 0.497814 17.6192 0.431413 0 4.67456 0.0331031 11.3881 0 0 15.2778 1.47473 0.021602 0 0.00215268 0.123308
170 500.00 1134.12 1.093745 48.5732 0.697753 16.4443 0.522478 0 4.94862 0.0347128 11.2572 0 0 15.9897 1.44225 0.0219095 0 0.00503904 0.0628319
161 1000.00 1149.66 1.295585 48.5727 0.566947 16.8527 0.472477 0 4.65995 0.031586 11.4299 0 0 15.9162 1.39331 0.0203771 0 0.00281954 0.0811093
134 4000.00 1222.09 0.189625 39.4532 0 0 0 0 14.742 0.186883 44.2693 0 0 0.396194 0 0 0 0.0048497 0.947511
171 500.00 1132.11 1.057709 48.5517 0.722606 16.4316 0.529817 0 5.01771 0.0356602 11.2184 0 0 15.9398 1.4609 0.0223748 0 0.00534034 0.0640832
162 1000.00 1147.67 1.248851 48.563 0.585609 16.8437 0.478197 0 4.72291 0.0324316 11.3905 0 0 15.8646 1.4127 0.020853 0 0.00298056 0.0825148
167 2000.00 1160.49 1.322379 48.4545 0.51358 17.6111 0.436132 0 4.73627 0.0339628 11.3464 0 0 15.2232 1.49566 0.0221347 0 0.00226598 0.124809
135 4000.00 1220.09 0.188346 39.4365 0 0 0 0 14.8271 0.187752 44.1977 0 0 0.397525 0 0 0 0.00486297 0.948578
163 1000.00 1145.69 1.204722 48.5518 0.605008 16.8343 0.484068 0 4.78663 0.033296 11.3512 0 0 15.8132 1.43205 0.0213312 0 0.00314873 0.0839415
172 500.00 1130.11 1.023569 48.5278 0.748794 16.4179 0.537458 0 5.08796 0.0366316 11.1797 0 0 15.8905 1.47939 0.0228397 0 0.00565546 0.0653402
136 4000.00 1218.09 2.133622 50.9144 0.633797 5.60417 0.844565 0 5.67364 0 17.7832 0 0 17.9966 0.220202 0 0 0.00175071 0.327632
168 2000.00 1158.48 1.274017 48.4515 0.529907 17.6027 0.440951 0 4.79858 0.0348409 11.3048 0 0 15.1689 1.51658 0.0226712 0 0.00238393 0.126342
164 1000.00 1143.70 1.163014 48.5392 0.625213 16.8242 0.490109 0 4.85116 0.03418 11.312 0 0 15.762 1.45134 0.0218114 0 0.00332433 0.0853894
173 500.00 1128.10 0.991201 48.5013 0.776485 16.4031 0.545442 0 5.15945 0.0376279 11.1412 0 0 15.8419 1.49766 0.0233032 0 0.00598484 0.0666018
137 4000.00 1216.09 1.139353 50.7995 0.659209 5.70681 0.85938 0 5.70156 0 17.6752 0 0 18.0217 0.224043 0 0 0.00191577 0.350688
169 2000.00 1156.46 1.228369 48.4472 0.546851 17.5938 0.44588 0 4.86153 0.0357384 11.2632 0 0 15.1147 1.53747 0.0232113 0 0.0025067 0.127908
165 1000.00 1141.72 1.123557 48.5249 0.646307 16.8135 0.496339 0 4.91656 0.0350846 11.2728 0 0 15.7112 1.47054 0.0222932 0 0.00350759 0.0868582
174 500.00 1126.09 0.960498 48.4718 0.805879 16.3869 0.553815 0 5.23227 0.0386501 11.1029 0 0 15.7942 1.51567 0.0237645 0 0.00632893 0.0678673
138 4000.00 1214.09 1.115834 50.6951 0.685591 5.81144 0.874516 0 5.73162 0 17.5722 0 0 18.0486 0.227959 0 0 0.00195988 0.351008
170 2000.00 1154.44 1.185239 48.4416 0.564475 17.5844 0.450936 0 4.92516 0.0366563 11.2217 0 0 15.0609 1.55833 0.0237548 0 0.00263447 0.129507
175 500.00 1124.08 0.931359 48.4389 0.837217 16.3693 0.562634 0 5.30653 0.0396992 11.0649 0 0 15.7475 1.53336 0.0242223 0 0.00668817 0.0691354
166 1000.00 1139.73 1.086199 48.5089 0.668384 16.802 0.50278 0 4.98288 0.0360105 11.2337 0 0 15.6609 1.48965 0.0227761 0 0.00369878 0.0883479
171 2000.00 1152.43 1.144450 48.4344 0.582852 17.5744 0.456134 0 4.98953 0.0375956 11.1803 0 0 15.0075 1.57913 0.0243013 0 0.00276743 0.13114
139 4000.00 1212.08 1.093033 50.5897 0.712832 5.91679 0.889787 0 5.76243 0 17.4698 0 0 18.0734 0.2319 0 0 0.00200474 0.351365
176 500.00 1122.08 0.903694 48.4022 0.870795 16.3498 0.571966 0 5.38232 0.0407763 11.0272 0 0 15.7021 1.55068 0.0246752 0 0.00706301 0.0704051
167 1000.00 1137.74 1.050800 48.4908 0.691557 16.7897 0.509458 0 5.05018 0.0369586 11.1948 0 0 15.611 1.50863 0.0232597 0 0.00389819 0.0898584
172 2000.00 1150.41 1.105841 48.4256 0.602067 17.5637 0.461493 0 5.05468 0.0385574 11.1391 0 0 14.9544 1.59987 0.0248505 0 0.00290581 0.13281
140 4000.00 1210.08 1.070924 50.483 0.740971 6.02288 0.905198 0 5.79393 0 17.368 0 0 18.0963 0.235867 0 0 0.00205037 0.351757
177 500.00 1120.07 0.877422 48.3612 0.90698 16.3284 0.581895 0 5.45979 0.0418824 10.9899 0 0 15.6582 1.56753 0.0251214 0 0.00745379 0.0716743
168 1000.00 1135.76 1.017234 48.4705 0.715954 16.7764 0.516405 0 5.11854 0.03793 11.1559 0 0 15.5616 1.52745 0.0237433 0 0.00410615 0.091391
173 2000.00 1148.39 1.069265 48.4149 0.622222 17.5523 0.467037 0 5.12067 0.0395429 11.098 0 0 14.9018 1.6205 0.0254018 0 0.00304981 0.134516
141 4000.00 1208.08 1.049482 50.3751 0.770045 6.12974 0.920753 0 5.82605 0 17.2667 0 0 18.1175 0.239861 0 0 0.00209676 0.352183
