Bulk Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
72 2000.00 1228.30 100.101591 47.4808 2.28907 16.3934 1.01296 0 8.24481 0.12295 9.3762 0 0 11.5953 2.24909 0.328867 0.256896 0.199919 0.4498189
74 2000.00 1224.00 100.151810 47.5283 2.29136 16.4098 1.51294 0 7.8041 0.123073 9.38559 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300179
73 2000.00 1232.80 100.067038 47.4972 2.28986 16.399 0.668662 0 8.55778 0.122993 9.37944 0 0 11.5993 2.24987 0.32898 0.256985 0.199988 0.449973
74 2000.00 1215.30 100.220702 47.4956 2.28979 16.3985 2.19801 0 7.18136 0.122989 9.37913 0 0 11.5989 2.24979 0.32897 0.256976 0.199982 0.2999723
74 2000.00 1232.90 100.067043 47.4971 2.28986 16.399 0.668713 0 8.55774 0.122993 9.37944 0 0 11.5993 2.24986 0.32898 0.256985 0.199988 0.449973
75 2000.00 1224.10 100.151819 47.5283 2.29136 16.4098 1.51303 0 7.80401 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300179
72 2000.00 1223.80 100.151562 47.4571 2.28793 16.3852 1.51047 0 7.79258 0.122889 9.37152 0 0 11.5895 2.24797 0.328703 0.256768 0.199819 0.449593
74 2000.00 1228.50 100.101605 47.4807 2.28907 16.3934 1.01311 0 8.24468 0.12295 9.3762 0 0 11.5953 2.24909 0.328867 0.256896 0.199919 0.44981833
74 2000.00 1228.50 100.101759 47.552 2.29251 16.418 1.01464 0 8.25705 0.123135 9.39028 0 0 11.6127 2.25247 0.329361 0.257282 0.200219 0.300329
75 2000.00 1233.00 100.067048 47.4971 2.28986 16.399 0.668763 0 8.55769 0.122993 9.37944 0 0 11.5993 2.24986 0.32898 0.256985 0.199988 0.449973
76 2000.00 1224.20 100.151829 47.5283 2.29136 16.4098 1.51312 0 7.80393 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300179
73 2000.00 1223.90 100.151571 47.4571 2.28793 16.3852 1.51056 0 7.7925 0.122889 9.37152 0 0 11.5895 2.24797 0.328703 0.256768 0.199819 0.449593
75 2000.00 1228.60 100.101766 47.552 2.29251 16.418 1.01471 0 8.25699 0.123135 9.39028 0 0 11.6127 2.25247 0.32936 0.257282 0.200219 0.300329733
76 2000.00 1215.40 100.220694 47.4956 2.28979 16.3985 2.19793 0 7.18144 0.122989 9.37913 0 0 11.5989 2.24979 0.32897 0.256976 0.199982 0.2999725
77 2000.00 1224.30 100.151838 47.5283 2.29136 16.4098 1.51322 0 7.80384 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300179
74 2000.00 1224.00 100.151581 47.4571 2.28793 16.3852 1.51066 0 7.79241 0.122889 9.37152 0 0 11.5895 2.24797 0.328703 0.256768 0.199819 0.449593
77 2000.00 1233.20 100.067159 47.5685 2.2933 16.4236 0.669876 0 8.57045 0.123177 9.39353 0 0 11.6167 2.25324 0.329474 0.257371 0.200288 0.300433
77 2000.00 1220.40 100.220271 47.4958 2.2898 16.3986 2.19373 0 7.18525 0.122989 9.37917 0 0 11.599 2.2498 0.328971 0.256977 0.199982 0.29997487
78 2000.00 1224.40 100.151847 47.5283 2.29136 16.4098 1.51331 0 7.80376 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300179
78 2000.00 1233.30 100.067063 47.4971 2.28986 16.399 0.668915 0 8.55755 0.122993 9.37944 0 0 11.5993 2.24986 0.32898 0.256985 0.199988 0.4499733
79 2000.00 1224.50 100.151857 47.5283 2.29136 16.4098 1.5134 0 7.80367 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.3001785
78 2000.00 1215.50 100.220685 47.4956 2.28979 16.3985 2.19784 0 7.18151 0.122989 9.37914 0 0 11.5989 2.24979 0.32897 0.256976 0.199982 0.299972
78 2000.00 1228.90 100.101634 47.4807 2.28907 16.3933 1.0134 0 8.24442 0.12295 9.3762 0 0 11.5953 2.24909 0.328867 0.256896 0.199919 0.449817733
80 2000.00 1224.60 100.151866 47.5283 2.29136 16.4098 1.5135 0 7.80359 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300178
79 2000.00 1220.50 100.220263 47.4958 2.2898 16.3986 2.19364 0 7.18533 0.122989 9.37917 0 0 11.599 2.2498 0.328971 0.256977 0.199982 0.299974
79 2000.00 1229.00 100.101642 47.4807 2.28907 16.3933 1.01347 0 8.24435 0.12295 9.3762 0 0 11.5953 2.24909 0.328867 0.256896 0.199919 0.449817
80 2000.00 1233.50 100.067073 47.4971 2.28986 16.399 0.669016 0 8.55746 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.4499733
81 2000.00 1224.70 100.151875 47.5283 2.29136 16.4098 1.51359 0 7.8035 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300178
77 2000.00 1224.30 100.151609 47.457 2.28793 16.3852 1.51094 0 7.79216 0.122889 9.37152 0 0 11.5895 2.24797 0.328702 0.256768 0.199819 0.449593
81 2000.00 1233.60 100.067180 47.5685 2.2933 16.4236 0.670078 0 8.57026 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.257371 0.200288 0.300433
80 2000.00 1215.60 100.220346 47.4245 2.28636 16.3739 2.19447 0 7.17083 0.122804 9.36509 0 0 11.5816 2.24642 0.328477 0.256591 0.199682 0.449285
81 2000.00 1233.60 100.067078 47.4971 2.28986 16.399 0.669066 0 8.55741 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
80 2000.00 1229.10 100.101803 47.552 2.29251 16.418 1.01507 0 8.25666 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.30032993
82 2000.00 1224.80 100.151885 47.5282 2.29136 16.4098 1.51368 0 7.80342 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300178
82 2000.00 1233.70 100.067185 47.5685 2.2933 16.4236 0.670128 0 8.57022 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.257371 0.200288 0.300432
82 2000.00 1233.70 100.067083 47.4971 2.28986 16.399 0.669116 0 8.55737 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
81 2000.00 1229.20 100.101810 47.552 2.29251 16.418 1.01515 0 8.25659 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300329938
83 2000.00 1233.80 100.067190 47.5685 2.2933 16.4236 0.670178 0 8.57017 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
83 2000.00 1233.80 100.067088 47.4971 2.28986 16.399 0.669166 0 8.55732 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
82 2000.00 1215.70 100.220668 47.4956 2.28979 16.3985 2.19767 0 7.18167 0.122989 9.37914 0 0 11.5989 2.24979 0.32897 0.256976 0.199982 0.2999725
82 2000.00 1229.30 100.101817 47.552 2.29251 16.418 1.01522 0 8.25653 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300329
83 2000.00 1229.40 100.101671 47.4807 2.28907 16.3933 1.01376 0 8.24409 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256896 0.199919 0.449817
84 2000.00 1233.90 100.067195 47.5685 2.2933 16.4236 0.670229 0 8.57013 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
85 2000.00 1224.90 100.151900 47.5282 2.29136 16.4098 1.51384 0 7.80328 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300178
83 2000.00 1229.40 100.101824 47.552 2.29251 16.418 1.01529 0 8.25646 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.30032917
85 2000.00 1234.00 100.067200 47.5685 2.2933 16.4236 0.670279 0 8.57008 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
85 2000.00 1229.60 100.101685 47.4807 2.28907 16.3933 1.0139 0 8.24396 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256896 0.199919 0.449817
85 2000.00 1234.00 100.067098 47.4971 2.28986 16.399 0.669267 0 8.55723 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
84 2000.00 1229.50 100.101832 47.552 2.29251 16.418 1.01536 0 8.2564 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300329
86 2000.00 1224.80 100.151907 47.5282 2.29136 16.4097 1.5139 0 7.80322 0.123073 9.38558 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300178
86 2000.00 1234.10 100.067205 47.5685 2.2933 16.4236 0.670329 0 8.57003 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
82 2000.00 1224.80 100.151656 47.457 2.28793 16.3852 1.5114 0 7.79174 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
85 2000.00 1229.60 100.101839 47.552 2.29251 16.418 1.01543 0 8.25633 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.3003287
86 2000.00 1234.10 100.067103 47.4971 2.28986 16.399 0.669317 0 8.55719 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
84 2000.00 1215.80 100.220660 47.4956 2.28979 16.3985 2.19759 0 7.18175 0.122989 9.37914 0 0 11.5989 2.24979 0.32897 0.256976 0.199982 0.299972
86 2000.00 1229.70 100.101846 47.552 2.29251 16.418 1.0155 0 8.25627 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.3003283278
83 2000.00 1224.90 100.151665 47.457 2.28793 16.3852 1.5115 0 7.79165 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
87 2000.00 1229.80 100.101699 47.4807 2.28907 16.3933 1.01404 0 8.24383 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256896 0.199919 0.449817
87 2000.00 1234.20 100.067108 47.4971 2.28986 16.399 0.669367 0 8.55714 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
85 2000.00 1220.80 100.219908 47.4247 2.28637 16.374 2.19011 0 7.17479 0.122805 9.36513 0 0 11.5816 2.24643 0.328478 0.256593 0.199683 0.449287
88 2000.00 1234.30 100.067215 47.5685 2.2933 16.4236 0.67043 0 8.56994 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.30043278
88 2000.00 1229.90 100.101707 47.4807 2.28907 16.3933 1.01412 0 8.24377 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256896 0.199919 0.449817
88 2000.00 1234.30 100.067113 47.4971 2.28986 16.399 0.669417 0 8.55709 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
86 2000.00 1215.90 100.220320 47.4245 2.28636 16.3739 2.19421 0 7.17106 0.122805 9.36509 0 0 11.5816 2.24642 0.328477 0.256592 0.199682 0.449285
89 2000.00 1234.40 100.067220 47.5685 2.2933 16.4236 0.67048 0 8.5699 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.3004322
89 2000.00 1230.00 100.101714 47.4807 2.28907 16.3933 1.01419 0 8.2437 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256896 0.199919 0.449817
85 2000.00 1224.90 100.151673 47.457 2.28793 16.3852 1.51157 0 7.79158 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
90 2000.00 1234.50 100.067225 47.5685 2.2933 16.4236 0.67053 0 8.56985 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.3004327
89 2000.00 1230.00 100.101868 47.552 2.29251 16.418 1.01572 0 8.25607 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
87 2000.00 1220.90 100.220230 47.4958 2.2898 16.3986 2.19331 0 7.18563 0.122989 9.37918 0 0 11.599 2.2498 0.328971 0.256977 0.199982 0.299974
90 2000.00 1230.10 100.101721 47.4807 2.28907 16.3933 1.01426 0 8.24364 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256896 0.199919 0.449817
90 2000.00 1234.50 100.067123 47.4971 2.28986 16.399 0.669518 0 8.557 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.44997393
91 2000.00 1224.30 100.151937 47.5282 2.29136 16.4097 1.51421 0 7.80294 0.123073 9.38557 0 0 11.6069 2.25134 0.329195 0.257153 0.200119 0.300178
91 2000.00 1234.60 100.067230 47.5685 2.2933 16.4236 0.67058 0 8.56981 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
90 2000.00 1230.10 100.101875 47.552 2.29251 16.418 1.01579 0 8.25601 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
88 2000.00 1216.00 100.220312 47.4245 2.28636 16.3739 2.19413 0 7.17114 0.122805 9.36509 0 0 11.5816 2.24642 0.328477 0.256592 0.199682 0.449285
91 2000.00 1230.20 100.101728 47.4807 2.28907 16.3933 1.01433 0 8.24357 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256896 0.199919 0.449817
91 2000.00 1234.60 100.067128 47.4971 2.28986 16.399 0.669568 0 8.55696 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
92 2000.00 1234.70 100.067235 47.5685 2.2933 16.4236 0.67063 0 8.56976 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.30043278
91 2000.00 1230.20 100.101882 47.552 2.29251 16.418 1.01586 0 8.25594 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
89 2000.00 1221.00 100.219891 47.4247 2.28637 16.374 2.18995 0 7.17494 0.122805 9.36513 0 0 11.5816 2.24643 0.328479 0.256593 0.199683 0.449287
89 2000.00 1221.00 100.220221 47.4958 2.2898 16.3986 2.19323 0 7.18571 0.122989 9.37918 0 0 11.599 2.2498 0.328971 0.256977 0.199982 0.29997473
92 2000.00 1234.70 100.067133 47.4971 2.28986 16.399 0.669618 0 8.55691 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.4499738
92 2000.00 1230.30 100.101889 47.552 2.29251 16.4179 1.01594 0 8.25588 0.123135 9.39027 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
89 2000.00 1224.50 100.151697 47.457 2.28793 16.3852 1.51182 0 7.79136 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
93 2000.00 1230.40 100.101743 47.4807 2.28907 16.3933 1.01447 0 8.24344 0.12295 9.37619 0 0 11.5953 2.24909 0.328866 0.256895 0.199919 0.4498178
94 2000.00 1234.90 100.067245 47.5684 2.2933 16.4236 0.67073 0 8.56967 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
93 2000.00 1234.80 100.067138 47.4971 2.28986 16.399 0.669668 0 8.55687 0.122993 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
90 2000.00 1224.40 100.151703 47.457 2.28793 16.3852 1.51188 0 7.7913 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.4495932
95 2000.00 1223.90 100.151962 47.5282 2.29136 16.4097 1.51445 0 7.80272 0.123073 9.38557 0 0 11.6069 2.25134 0.329195 0.257153 0.200119 0.300178
94 2000.00 1230.50 100.101750 47.4807 2.28907 16.3933 1.01455 0 8.24338 0.12295 9.37619 0 0 11.5953 2.24908 0.328866 0.256895 0.199919 0.449817
95 2000.00 1235.00 100.067250 47.5684 2.2933 16.4236 0.67078 0 8.56962 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
94 2000.00 1234.90 100.067143 47.4971 2.28986 16.399 0.669718 0 8.55682 0.122992 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
94 2000.00 1230.50 100.101904 47.552 2.29251 16.4179 1.01608 0 8.25575 0.123135 9.39026 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.3003283
95 2000.00 1230.60 100.101757 47.4807 2.28907 16.3933 1.01462 0 8.24331 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199919 0.449817
92 2000.00 1216.20 100.220295 47.4245 2.28636 16.3739 2.19396 0 7.17129 0.122805 9.36509 0 0 11.5816 2.24642 0.328477 0.256592 0.199682 0.449285
96 2000.00 1235.10 100.067255 47.5684 2.2933 16.4236 0.67083 0 8.56958 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
95 2000.00 1235.00 100.067148 47.4971 2.28986 16.399 0.669768 0 8.55678 0.122992 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449973
92 2000.00 1224.20 100.151716 47.457 2.28793 16.3852 1.512 0 7.79119 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
95 2000.00 1230.60 100.101911 47.552 2.29251 16.4179 1.01615 0 8.25568 0.123135 9.39026 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
96 2000.00 1230.70 100.101764 47.4807 2.28907 16.3933 1.01469 0 8.24325 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199919 0.449817
97 2000.00 1228.80 100.151664 47.5284 2.29137 16.4098 1.51149 0 7.80542 0.123073 9.3856 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300179
93 2000.00 1221.20 100.219875 47.4247 2.28637 16.374 2.18978 0 7.17509 0.122805 9.36513 0 0 11.5816 2.24643 0.328479 0.256593 0.199683 0.449287
97 2000.00 1235.20 100.067260 47.5684 2.2933 16.4236 0.67088 0 8.56953 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
96 2000.00 1230.70 100.101918 47.552 2.29251 16.4179 1.01622 0 8.25562 0.123135 9.39026 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.3003283
97 2000.00 1230.80 100.101771 47.4807 2.28907 16.3933 1.01476 0 8.24318 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199919 0.449817
98 2000.00 1223.90 100.151962 47.5282 2.29136 16.4097 1.51445 0 7.80272 0.123073 9.38557 0 0 11.6069 2.25134 0.329195 0.257153 0.200119 0.300178
98 2000.00 1235.30 100.067263 47.5684 2.2933 16.4236 0.670912 0 8.5695 0.123177 9.39352 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
94 2000.00 1224.00 100.151728 47.457 2.28793 16.3851 1.51212 0 7.79108 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
98 2000.00 1230.90 100.101778 47.4807 2.28907 16.3933 1.01483 0 8.24312 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199919 0.449817
99 2000.00 1235.20 100.067266 47.5684 2.2933 16.4236 0.670941 0 8.56948 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
95 2000.00 1223.90 100.151734 47.457 2.28793 16.3851 1.51218 0 7.79102 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449592
98 2000.00 1230.90 100.101932 47.552 2.29251 16.4179 1.01636 0 8.25549 0.123135 9.39026 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
100 2000.00 1224.00 100.151956 47.5282 2.29136 16.4097 1.51439 0 7.80278 0.123073 9.38557 0 0 11.6069 2.25134 0.329195 0.257153 0.200119 0.300178
95 2000.00 1221.30 100.220196 47.4959 2.2898 16.3986 2.19298 0 7.18593 0.122989 9.37918 0 0 11.599 2.2498 0.328971 0.256978 0.199983 0.299974732
101 2000.00 1229.00 100.151652 47.5284 2.29137 16.4098 1.51137 0 7.80553 0.123073 9.3856 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300179
99 2000.00 1235.20 100.067165 47.4971 2.28986 16.399 0.669936 0 8.55662 0.122992 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
96 2000.00 1223.80 100.151562 47.4571 2.28793 16.3852 1.51047 0 7.79258 0.122889 9.37152 0 0 11.5895 2.24797 0.328703 0.256768 0.199819 0.449593
100 2000.00 1231.10 100.101793 47.4807 2.28907 16.3933 1.01497 0 8.24299 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199919 0.449817
96 2000.00 1216.40 100.220278 47.4245 2.28636 16.3739 2.19379 0 7.17145 0.122805 9.3651 0 0 11.5816 2.24642 0.328477 0.256592 0.199682 0.44928528
97 2000.00 1228.80 100.151437 47.4571 2.28793 16.3852 1.50922 0 7.79372 0.122889 9.37153 0 0 11.5895 2.24797 0.328703 0.256768 0.199819 0.449594
101 2000.00 1231.20 100.101800 47.4807 2.28907 16.3933 1.01504 0 8.24292 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199919 0.449817
101 2000.00 1235.00 100.067171 47.4971 2.28986 16.399 0.669992 0 8.55657 0.122992 9.37943 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
98 2000.00 1223.90 100.151734 47.457 2.28793 16.3851 1.51218 0 7.79102 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.4495925
97 2000.00 1215.15 100.220715 47.4956 2.28979 16.3985 2.19814 0 7.18124 0.122989 9.37913 0 0 11.5989 2.24979 0.32897 0.256976 0.199982 0.299972
103 2000.00 1234.80 100.067277 47.5684 2.2933 16.4236 0.671054 0 8.56938 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.3004328
99 2000.00 1228.90 100.151431 47.4571 2.28793 16.3852 1.50916 0 7.79377 0.122889 9.37153 0 0 11.5895 2.24797 0.328703 0.256768 0.199819 0.449594
103 2000.00 1231.40 100.101814 47.4807 2.28907 16.3933 1.01519 0 8.24279 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199919 0.449817
98 2000.00 1213.16 100.036539 47.5831 2.294 16.4287 2.20028 0 7.19618 0.123215 9.3964 0 0 11.6203 2.25393 0.329575 0.257449 0.199936 0.117021
98 2000.00 1213.16 99.886051 47.5832 2.29401 16.4287 2.20027 0 7.19622 0.123215 9.39643 0 0 11.6203 2.25394 0.329576 0.25745 0.1996 0.117017
104 2000.00 1234.70 100.067280 47.5684 2.2933 16.4236 0.671082 0 8.56935 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
103 2000.00 1234.80 100.067177 47.4971 2.28986 16.399 0.670049 0 8.55652 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
100 2000.00 1224.00 100.151728 47.457 2.28793 16.3851 1.51212 0 7.79108 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
99 2000.00 1211.18 99.870505 47.5954 2.29782 16.456 2.20182 0 7.19021 0.123097 9.33423 0 0 11.6389 2.25768 0.330123 0.257877 0.200267 0.116587
99 2000.00 1211.18 99.719337 47.5956 2.29785 16.4562 2.20183 0 7.1902 0.123096 9.33391 0 0 11.6391 2.25771 0.330127 0.257881 0.199933 0.116581
105 2000.00 1234.60 100.067283 47.5684 2.2933 16.4236 0.671111 0 8.56932 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.3004328
105 2000.00 1231.40 100.101817 47.4806 2.28907 16.3933 1.01521 0 8.24277 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199919 0.449817
104 2000.00 1231.50 100.101965 47.552 2.2925 16.4179 1.01669 0 8.25519 0.123135 9.39026 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.30032894
100 2000.00 1209.19 99.694298 47.6085 2.30188 16.4851 2.2036 0 7.18359 0.122969 9.26812 0 0 11.6588 2.26167 0.330707 0.258333 0.200619 0.116139
106 2000.00 1231.30 100.101821 47.4806 2.28907 16.3933 1.01526 0 8.24273 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199919 0.449817
105 2000.00 1231.40 100.101970 47.5519 2.2925 16.4179 1.01674 0 8.25515 0.123135 9.39026 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.3003283
101 2000.00 1207.21 99.518711 47.6219 2.30594 16.5142 2.19925 0 7.18245 0.122841 9.20239 0 0 11.6786 2.26566 0.33129 0.258789 0.200972 0.115693
107 2000.00 1234.40 100.067289 47.5684 2.2933 16.4236 0.671168 0 8.56927 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
103 2000.00 1229.10 100.151419 47.4571 2.28793 16.3852 1.50904 0 7.79388 0.122889 9.37154 0 0 11.5895 2.24797 0.328703 0.256768 0.19982 0.449594
101 2000.00 1207.21 99.368072 47.6222 2.30597 16.5144 2.19915 0 7.18255 0.12284 9.20208 0 0 11.6788 2.26569 0.331294 0.258792 0.200636 0.115687
102 2000.00 1205.22 98.238984 47.6445 2.33598 16.4295 2.2151 0 7.23922 0.123652 9.13757 0 0 11.6842 2.27335 0.335309 0.26216 0.203587 0.115946
108 2000.00 1234.30 100.067292 47.5684 2.2933 16.4236 0.671196 0 8.56925 0.123177 9.39351 0 0 11.6167 2.25324 0.329474 0.25737 0.200288 0.300432
108 2000.00 1231.10 100.101829 47.4806 2.28907 16.3933 1.01534 0 8.24265 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449817
107 2000.00 1231.20 100.101978 47.5519 2.2925 16.4179 1.01682 0 8.25507 0.123135 9.39026 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
108 2000.00 1234.30 100.067191 47.4971 2.28986 16.399 0.670191 0 8.55639 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
105 2000.00 1229.20 100.151413 47.4571 2.28793 16.3852 1.50898 0 7.79393 0.122889 9.37154 0 0 11.5895 2.24797 0.328703 0.256768 0.19982 0.449594
110 2000.00 1224.50 100.151925 47.5282 2.29136 16.4097 1.51408 0 7.80305 0.123073 9.38557 0 0 11.6069 2.25134 0.329196 0.257153 0.200119 0.300178
108 2000.00 1231.10 100.101982 47.5519 2.2925 16.4179 1.01686 0 8.25503 0.123135 9.39026 0 0 11.6127 2.25246 0.32936 0.257281 0.200219 0.300328
103 2000.00 1203.24 96.169857 47.6726 2.38624 16.2566 2.25022 0 7.3374 0.125176 9.07462 0 0 11.6794 2.28324 0.341981 0.267801 0.207963 0.116749
109 2000.00 1234.20 100.067194 47.4971 2.28986 16.399 0.670219 0 8.55637 0.122992 9.37942 0 0 11.5993 2.24986 0.32898 0.256984 0.199988 0.449972
106 2000.00 1224.30 100.151710 47.457 2.28793 16.3852 1.51194 0 7.79125 0.122889 9.37151 0 0 11.5895 2.24796 0.328702 0.256767 0.199819 0.449593
110 2000.00 1230.90 100.101838 47.4806 2.28907 16.3933 1.01542 0 8.24258 0.12295 9.37618 0 0 11.5953 2.24908 0.328866 0.256895 0.199918 0.449817
111 2000.00 1229.50 100.151622 47.5284 2.29137 16.4098 1.51107 0 7.8058 0.123073 9.3856 0 0 11.6069 2.25134 0.329197 0.257154 0.200119 0.300179
