Liquid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
85 2000.00 1220.30 99.608439 47.511 2.29467 16.4334 1.01818 0 8.23181 0.122865 9.30213 0 0 11.6227 2.25458 0.32967 0.257524 0.497425 0.123982
88 1000.00 1215.90 99.662759 47.5336 2.29341 16.4245 1.03144 0 8.23236 0.123017 9.35183 0 0 11.6169 2.25335 0.329491 0.257383 0.492238 0.060521
88 500.00 1212.60 99.565372 47.5569 2.29566 16.4405 1.03872 0 8.22657 0.123034 9.33472 0 0 11.628 2.25556 0.329813 0.257635 0.483842 0.0290162
89 1000.00 1216.00 99.672465 47.5329 2.29319 16.4229 1.03141 0 8.23288 0.123022 9.35531 0 0 11.6158 2.25314 0.329458 0.257358 0.492192 0.0605338
86 2000.00 1220.40 99.618145 47.5103 2.29444 16.4318 1.01816 0 8.23234 0.122871 9.3056 0 0 11.6216 2.25436 0.329638 0.257498 0.497378 0.124007
89 500.00 1212.70 99.575049 47.5562 2.29543 16.4389 1.03869 0 8.22709 0.123039 9.3382 0 0 11.6269 2.25534 0.329781 0.25761 0.483797 0.0290226
60 4000.00 1231.00 99.726124 47.4473 2.29196 16.414 0.993106 0 8.24057 0.122684 9.28266 0 0 11.609 2.25192 0.329281 0.25722 0.499349 0.260882
90 1000.00 1216.10 99.682173 47.5321 2.29297 16.4213 1.03138 0 8.23339 0.123028 9.3588 0 0 11.6147 2.25292 0.329426 0.257333 0.492145 0.0605466
87 2000.00 1220.50 99.627853 47.5095 2.29422 16.4302 1.01813 0 8.23287 0.122876 9.30906 0 0 11.6206 2.25414 0.329606 0.257473 0.49733 0.124032
90 500.00 1212.80 99.584728 47.5554 2.29521 16.4373 1.03866 0 8.2276 0.123044 9.34168 0 0 11.6258 2.25512 0.329749 0.257585 0.483753 0.0290289
91 1000.00 1216.20 99.691884 47.5314 2.29274 16.4197 1.03135 0 8.2339 0.123033 9.36228 0 0 11.6136 2.2527 0.329394 0.257308 0.492099 0.0605593
61 4000.00 1232.00 99.823742 47.4397 2.28972 16.398 0.992855 0 8.24589 0.122739 9.31729 0 0 11.598 2.24972 0.328959 0.256968 0.498867 0.261342
91 500.00 1212.90 99.594411 47.5547 2.29499 16.4357 1.03863 0 8.22812 0.12305 9.34516 0 0 11.6247 2.2549 0.329717 0.25756 0.483708 0.0290352
88 2000.00 1220.60 99.637564 47.5087 2.29399 16.4286 1.0181 0 8.23339 0.122882 9.31253 0 0 11.6195 2.25392 0.329574 0.257448 0.497283 0.124057
92 1000.00 1216.30 99.701597 47.5306 2.29252 16.4181 1.03132 0 8.23441 0.123039 9.36576 0 0 11.6125 2.25248 0.329362 0.257283 0.492052 0.0605721
92 500.00 1213.00 99.604095 47.5539 2.29477 16.4341 1.0386 0 8.22863 0.123055 9.34864 0 0 11.6236 2.25468 0.329685 0.257535 0.483664 0.0290416
89 2000.00 1220.70 99.647277 47.508 2.29377 16.427 1.01807 0 8.23392 0.122887 9.316 0 0 11.6184 2.2537 0.329542 0.257423 0.497235 0.124081
93 1000.00 1216.40 99.711313 47.5299 2.2923 16.4165 1.03129 0 8.23493 0.123044 9.36925 0 0 11.6114 2.25226 0.32933 0.257258 0.492006 0.0605848
62 4000.00 1233.00 99.921610 47.432 2.28747 16.3819 0.992599 0 8.25114 0.122794 9.352 0 0 11.587 2.24752 0.328637 0.256716 0.498385 0.261803
93 500.00 1213.10 99.613782 47.5532 2.29454 16.4325 1.03857 0 8.22914 0.123061 9.35212 0 0 11.6226 2.25446 0.329653 0.25751 0.483619 0.0290479
94 1000.00 1216.50 99.721031 47.5291 2.29207 16.4149 1.03126 0 8.23544 0.123049 9.37273 0 0 11.6104 2.25204 0.329298 0.257233 0.49196 0.0605976
90 2000.00 1220.80 99.656993 47.5072 2.29355 16.4254 1.01805 0 8.23444 0.122893 9.31947 0 0 11.6173 2.25349 0.32951 0.257398 0.497188 0.124106
94 500.00 1213.20 99.623471 47.5524 2.29432 16.4309 1.03854 0 8.22966 0.123066 9.35561 0 0 11.6215 2.25424 0.32962 0.257485 0.483574 0.0290542
95 1000.00 1216.60 99.730752 47.5284 2.29185 16.4133 1.03123 0 8.23595 0.123055 9.37622 0 0 11.6093 2.25182 0.329266 0.257208 0.491913 0.0606104
95 500.00 1213.30 99.633163 47.5517 2.2941 16.4293 1.03851 0 8.23017 0.123071 9.35909 0 0 11.6204 2.25402 0.329588 0.25746 0.48353 0.0290606
91 2000.00 1220.90 99.666711 47.5065 2.29332 16.4238 1.01802 0 8.23497 0.122898 9.32295 0 0 11.6162 2.25327 0.329477 0.257373 0.49714 0.124131
63 4000.00 1234.00 99.960997 47.4289 2.28657 16.3754 0.992246 0 8.25345 0.122816 9.36596 0 0 11.5826 2.24663 0.328507 0.256615 0.498191 0.262031
96 1000.00 1216.70 99.740475 47.5276 2.29163 16.4117 1.0312 0 8.23646 0.12306 9.37971 0 0 11.6082 2.2516 0.329234 0.257183 0.491867 0.0606232
96 500.00 1213.40 99.642857 47.5509 2.29387 16.4277 1.03848 0 8.23068 0.123077 9.36257 0 0 11.6193 2.2538 0.329556 0.257435 0.483485 0.0290669
92 2000.00 1221.00 99.676431 47.5057 2.2931 16.4222 1.01799 0 8.23549 0.122904 9.32642 0 0 11.6151 2.25305 0.329445 0.257348 0.497093 0.124156
64 4000.00 1233.00 99.960967 47.4289 2.28657 16.3755 0.99266 0 8.25308 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.26196
97 1000.00 1216.80 99.750200 47.5269 2.2914 16.4101 1.03117 0 8.23696 0.123065 9.3832 0 0 11.6071 2.25138 0.329202 0.257158 0.49182 0.0606359
97 500.00 1213.50 99.652554 47.5502 2.29365 16.4261 1.03844 0 8.23119 0.123082 9.36606 0 0 11.6182 2.25359 0.329524 0.25741 0.483441 0.0290732
93 2000.00 1221.10 99.686154 47.505 2.29288 16.4206 1.01796 0 8.23601 0.122909 9.32989 0 0 11.614 2.25283 0.329413 0.257323 0.497045 0.124181
65 4000.00 1232.00 99.960936 47.4289 2.28657 16.3755 0.993077 0 8.25271 0.122816 9.36596 0 0 11.5826 2.24663 0.328508 0.256615 0.498191 0.261888
98 1000.00 1216.90 99.755842 47.5264 2.29127 16.4091 1.03113 0 8.23728 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491793 0.0606446
98 500.00 1213.60 99.662253 47.5495 2.29343 16.4245 1.03841 0 8.2317 0.123088 9.36955 0 0 11.6171 2.25337 0.329492 0.257384 0.483396 0.0290796
94 2000.00 1221.20 99.695879 47.5042 2.29265 16.419 1.01793 0 8.23654 0.122915 9.33337 0 0 11.6129 2.25261 0.329381 0.257298 0.496998 0.124206
99 1000.00 1216.80 99.755844 47.5264 2.29127 16.4091 1.03117 0 8.23724 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491793 0.0606417
99 500.00 1213.70 99.671955 47.5487 2.2932 16.4229 1.03838 0 8.23221 0.123093 9.37303 0 0 11.616 2.25315 0.32946 0.257359 0.483352 0.0290859
66 4000.00 1231.00 99.960906 47.4289 2.28657 16.3755 0.993495 0 8.25234 0.122816 9.36597 0 0 11.5826 2.24663 0.328508 0.256616 0.498191 0.261816
100 1000.00 1216.70 99.755845 47.5264 2.29127 16.4091 1.03122 0 8.2372 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491793 0.0606387
95 2000.00 1221.30 99.705607 47.5034 2.29243 16.4174 1.0179 0 8.23706 0.12292 9.33684 0 0 11.6118 2.25239 0.329349 0.257273 0.49695 0.124231
100 500.00 1213.80 99.681659 47.548 2.29298 16.4213 1.03835 0 8.23272 0.123098 9.37652 0 0 11.6149 2.25293 0.329428 0.257334 0.483307 0.0290923
101 1000.00 1216.60 99.755847 47.5264 2.29127 16.4091 1.03126 0 8.23715 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491793 0.0606358
96 2000.00 1221.40 99.715338 47.5027 2.29221 16.4158 1.01788 0 8.23758 0.122926 9.34032 0 0 11.6107 2.25217 0.329317 0.257247 0.496903 0.124255
67 4000.00 1230.00 99.628754 47.455 2.2942 16.4301 0.993351 0 8.23518 0.122627 9.24813 0 0 11.62 2.25412 0.329603 0.257471 0.49983 0.260423
101 500.00 1213.90 99.691365 47.5472 2.29276 16.4197 1.03832 0 8.23322 0.123104 9.38001 0 0 11.6139 2.25271 0.329396 0.257309 0.483263 0.0290986
97 2000.00 1221.50 99.725071 47.5019 2.29198 16.4142 1.01785 0 8.2381 0.122931 9.3438 0 0 11.6096 2.25195 0.329285 0.257222 0.496855 0.12428
102 1000.00 1216.50 99.755848 47.5264 2.29127 16.4091 1.03131 0 8.23711 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491793 0.0606329
102 500.00 1214.00 99.701074 47.5465 2.29253 16.4181 1.03829 0 8.23373 0.123109 9.3835 0 0 11.6128 2.25249 0.329364 0.257284 0.483218 0.0291049
68 4000.00 1230.10 99.638480 47.4543 2.29397 16.4285 0.993327 0 8.23572 0.122633 9.25158 0 0 11.6189 2.2539 0.329571 0.257446 0.499782 0.260469
103 1000.00 1216.40 99.755850 47.5264 2.29127 16.4091 1.03135 0 8.23707 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491793 0.06063
98 2000.00 1221.60 99.734806 47.5012 2.29176 16.4126 1.01782 0 8.23862 0.122936 9.34727 0 0 11.6085 2.25173 0.329253 0.257197 0.496807 0.124305
104 1000.00 1216.30 99.755851 47.5264 2.29127 16.4091 1.0314 0 8.23703 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491793 0.060627
103 500.00 1214.10 99.710786 47.5457 2.29231 16.4165 1.03826 0 8.23424 0.123114 9.38699 0 0 11.6117 2.25227 0.329332 0.257259 0.483173 0.0291113
99 2000.00 1221.70 99.744544 47.5004 2.29153 16.411 1.01779 0 8.23913 0.122942 9.35075 0 0 11.6074 2.25151 0.32922 0.257172 0.49676 0.12433
69 4000.00 1230.20 99.648208 47.4535 2.29375 16.4269 0.993303 0 8.23626 0.122639 9.25503 0 0 11.6178 2.25368 0.329539 0.257421 0.499734 0.260515
105 1000.00 1216.20 99.755853 47.5264 2.29127 16.4091 1.03145 0 8.23699 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491793 0.0606241
100 2000.00 1221.80 99.754284 47.4997 2.29131 16.4094 1.01776 0 8.23965 0.122947 9.35423 0 0 11.6064 2.25129 0.329188 0.257147 0.496712 0.124355
104 500.00 1214.20 99.716231 47.5453 2.29218 16.4156 1.03822 0 8.23454 0.123117 9.38895 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0291155
106 1000.00 1216.10 99.755855 47.5264 2.29127 16.4091 1.03149 0 8.23695 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491793 0.0606212
70 4000.00 1230.30 99.657939 47.4527 2.29353 16.4252 0.993278 0 8.2368 0.122644 9.25848 0 0 11.6167 2.25346 0.329506 0.257396 0.499686 0.26056
105 500.00 1214.10 99.716234 47.5453 2.29218 16.4156 1.03826 0 8.2345 0.123117 9.38895 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0291141
101 2000.00 1221.90 99.764027 47.4989 2.29109 16.4078 1.01773 0 8.24017 0.122953 9.35771 0 0 11.6053 2.25107 0.329156 0.257122 0.496665 0.12438
107 1000.00 1216.00 99.755856 47.5264 2.29127 16.4091 1.03154 0 8.23691 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491792 0.0606183
106 500.00 1214.00 99.716237 47.5453 2.29218 16.4156 1.03831 0 8.23445 0.123117 9.38895 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0291127
102 2000.00 1222.00 99.773772 47.4982 2.29086 16.4062 1.01771 0 8.24069 0.122958 9.36119 0 0 11.6042 2.25085 0.329124 0.257097 0.496617 0.124405
108 1000.00 1215.90 99.755858 47.5264 2.29127 16.4091 1.03158 0 8.23687 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491792 0.0606153
107 500.00 1213.90 99.716240 47.5453 2.29218 16.4156 1.03836 0 8.23441 0.123117 9.38895 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0291113
109 1000.00 1215.80 99.755859 47.5264 2.29127 16.4091 1.03163 0 8.23683 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491792 0.0606124
103 2000.00 1222.10 99.783519 47.4974 2.29064 16.4046 1.01768 0 8.2412 0.122963 9.36468 0 0 11.6031 2.25063 0.329092 0.257072 0.49657 0.12443
108 500.00 1213.80 99.716244 47.5453 2.29218 16.4156 1.0384 0 8.23437 0.123117 9.38895 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0291098
104 2000.00 1222.20 99.793269 47.4966 2.29042 16.403 1.01765 0 8.24172 0.122969 9.36816 0 0 11.602 2.25041 0.32906 0.257047 0.496522 0.124455
110 1000.00 1215.70 99.755861 47.5264 2.29127 16.4091 1.03167 0 8.23679 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491792 0.0606095
109 500.00 1213.70 99.716247 47.5453 2.29218 16.4156 1.03845 0 8.23433 0.123117 9.38895 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0291084
111 1000.00 1215.60 99.755862 47.5264 2.29127 16.4091 1.03172 0 8.23674 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491792 0.0606066
110 500.00 1213.60 99.716250 47.5453 2.29218 16.4156 1.03849 0 8.23429 0.123117 9.38895 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.029107
105 2000.00 1222.30 99.803022 47.4959 2.29019 16.4014 1.01762 0 8.24223 0.122974 9.37164 0 0 11.6009 2.25019 0.329027 0.257021 0.496474 0.12448
112 1000.00 1215.50 99.755864 47.5264 2.29127 16.4091 1.03176 0 8.2367 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491792 0.0606036
71 4000.00 1230.40 99.667672 47.452 2.2933 16.4236 0.993254 0 8.23735 0.12265 9.26193 0 0 11.6156 2.25324 0.329474 0.257371 0.499638 0.260606
111 500.00 1213.50 99.716253 47.5453 2.29218 16.4156 1.03854 0 8.23425 0.123117 9.38895 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0291056
106 2000.00 1222.40 99.812777 47.4951 2.28997 16.3998 1.01759 0 8.24274 0.12298 9.37513 0 0 11.5998 2.24997 0.328995 0.256996 0.496427 0.124504
112 500.00 1213.40 99.716256 47.5453 2.29218 16.4156 1.03859 0 8.2342 0.123117 9.38895 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0291042
113 1000.00 1215.40 99.755865 47.5264 2.29127 16.4091 1.03181 0 8.23666 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491792 0.0606007
72 4000.00 1230.50 99.677408 47.4512 2.29308 16.422 0.99323 0 8.23788 0.122656 9.26539 0 0 11.6145 2.25302 0.329442 0.257345 0.49959 0.260652
113 500.00 1213.30 99.716260 47.5453 2.29218 16.4156 1.03863 0 8.23416 0.123117 9.38895 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0291028
114 1000.00 1215.30 99.755867 47.5264 2.29127 16.4091 1.03185 0 8.23662 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491792 0.0605978
107 2000.00 1222.50 99.822535 47.4944 2.28974 16.3982 1.01756 0 8.24326 0.122985 9.37862 0 0 11.5987 2.24975 0.328963 0.256971 0.496379 0.124529
73 4000.00 1230.60 99.687146 47.4504 2.29285 16.4204 0.993205 0 8.23842 0.122661 9.26884 0 0 11.6134 2.2528 0.32941 0.25732 0.499541 0.260698
114 500.00 1213.20 99.716263 47.5453 2.29218 16.4156 1.03868 0 8.23412 0.123117 9.38895 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0291014
115 1000.00 1215.20 99.755868 47.5264 2.29127 16.4091 1.0319 0 8.23658 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491792 0.0605949
108 2000.00 1222.60 99.823277 47.4943 2.28973 16.398 1.01752 0 8.24333 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496376 0.124536
115 500.00 1213.10 99.716266 47.5453 2.29218 16.4156 1.03872 0 8.23408 0.123117 9.38894 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0291
116 1000.00 1215.10 99.755870 47.5264 2.29127 16.4091 1.03195 0 8.23654 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491792 0.0605919
74 4000.00 1230.70 99.696887 47.4496 2.29263 16.4188 0.99318 0 8.23896 0.122667 9.27229 0 0 11.6123 2.25258 0.329378 0.257295 0.499493 0.260744
109 2000.00 1222.50 99.823275 47.4943 2.28973 16.398 1.01756 0 8.24329 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496376 0.124531
116 500.00 1213.00 99.716269 47.5453 2.29218 16.4156 1.03877 0 8.23404 0.123117 9.38894 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0290986
110 2000.00 1222.40 99.823274 47.4943 2.28973 16.398 1.01761 0 8.24325 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496376 0.124525
75 4000.00 1230.80 99.706630 47.4489 2.29241 16.4172 0.993156 0 8.2395 0.122673 9.27575 0 0 11.6112 2.25236 0.329346 0.25727 0.499445 0.26079
117 1000.00 1215.00 99.755872 47.5264 2.29127 16.4091 1.03199 0 8.2365 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491792 0.060589
117 500.00 1212.90 99.716272 47.5453 2.29218 16.4156 1.03882 0 8.234 0.123117 9.38894 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0290972
111 2000.00 1222.30 99.823273 47.4943 2.28973 16.398 1.01765 0 8.24321 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496375 0.12452
76 4000.00 1230.90 99.716375 47.4481 2.29218 16.4156 0.993131 0 8.24004 0.122678 9.27921 0 0 11.6101 2.25214 0.329313 0.257245 0.499397 0.260836
118 1000.00 1214.90 99.755873 47.5264 2.29127 16.4091 1.03204 0 8.23646 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491791 0.0605861
119 1000.00 1214.80 99.755875 47.5264 2.29127 16.4091 1.03208 0 8.23642 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491791 0.0605832
118 500.00 1212.80 99.716275 47.5453 2.29218 16.4156 1.03886 0 8.23395 0.123117 9.38894 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0290958
112 2000.00 1222.20 99.823272 47.4943 2.28973 16.398 1.01769 0 8.24317 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496375 0.124514
77 4000.00 1231.00 99.726124 47.4473 2.29196 16.414 0.993106 0 8.24057 0.122684 9.28266 0 0 11.609 2.25192 0.329281 0.25722 0.499349 0.260882
120 1000.00 1214.70 99.755876 47.5264 2.29127 16.4091 1.03213 0 8.23637 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491791 0.0605802
119 500.00 1212.70 99.716279 47.5453 2.29218 16.4156 1.03891 0 8.23391 0.123117 9.38894 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0290944
113 2000.00 1222.10 99.823271 47.4943 2.28973 16.398 1.01774 0 8.24313 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496375 0.124509
121 1000.00 1214.60 99.755878 47.5264 2.29127 16.4091 1.03217 0 8.23633 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491791 0.0605773
78 4000.00 1231.10 99.735874 47.4466 2.29173 16.4124 0.993081 0 8.24111 0.122689 9.28612 0 0 11.6079 2.2517 0.329249 0.257195 0.499301 0.260928
120 500.00 1212.60 99.716282 47.5453 2.29218 16.4156 1.03896 0 8.23387 0.123117 9.38894 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.029093
122 1000.00 1214.50 99.755879 47.5264 2.29127 16.4091 1.03222 0 8.23629 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491791 0.0605744
114 2000.00 1222.00 99.823270 47.4943 2.28973 16.398 1.01778 0 8.2431 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496375 0.124504
123 1000.00 1214.40 99.755881 47.5264 2.29127 16.4091 1.03227 0 8.23625 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491791 0.0605714
121 500.00 1212.50 99.716285 47.5453 2.29218 16.4156 1.039 0 8.23383 0.123117 9.38894 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0290916
79 4000.00 1231.20 99.745627 47.4458 2.29151 16.4108 0.993057 0 8.24164 0.122695 9.28958 0 0 11.6068 2.25148 0.329217 0.257169 0.499252 0.260974
115 2000.00 1221.90 99.823268 47.4943 2.28973 16.398 1.01783 0 8.24306 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496375 0.124498
124 1000.00 1214.30 99.755883 47.5264 2.29127 16.4091 1.03231 0 8.23621 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491791 0.0605685
122 500.00 1212.40 99.716288 47.5453 2.29218 16.4156 1.03905 0 8.23379 0.123117 9.38894 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0290902
116 2000.00 1221.80 99.823267 47.4943 2.28973 16.398 1.01787 0 8.24302 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496375 0.124493
125 1000.00 1214.20 99.755884 47.5264 2.29127 16.4091 1.03236 0 8.23617 0.123068 9.38522 0 0 11.6065 2.25125 0.329183 0.257143 0.491791 0.0605656
123 500.00 1212.30 99.716291 47.5453 2.29218 16.4156 1.03909 0 8.23374 0.123117 9.38894 0 0 11.6111 2.25215 0.329314 0.257245 0.483148 0.0290888
80 4000.00 1231.30 99.755383 47.445 2.29128 16.4092 0.993032 0 8.24218 0.122701 9.29304 0 0 11.6057 2.25126 0.329185 0.257144 0.499204 0.26102
117 2000.00 1221.70 99.823266 47.4943 2.28973 16.398 1.01791 0 8.24298 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496375 0.124487
124 500.00 1212.20 99.716295 47.5453 2.29218 16.4156 1.03914 0 8.2337 0.123117 9.38894 0 0 11.6111 2.25214 0.329314 0.257245 0.483148 0.0290873
118 2000.00 1221.60 99.823265 47.4943 2.28973 16.398 1.01796 0 8.24294 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496375 0.124482
126 1000.00 1214.10 99.488471 47.5471 2.29743 16.4532 1.03197 0 8.22298 0.122919 9.28932 0 0 11.6365 2.2573 0.330068 0.257834 0.493073 0.0602918
81 4000.00 1231.40 99.765141 47.4443 2.29106 16.4076 0.993007 0 8.24271 0.122706 9.2965 0 0 11.6046 2.25104 0.329152 0.257119 0.499156 0.261066
125 500.00 1212.10 99.716298 47.5453 2.29218 16.4156 1.03919 0 8.23366 0.123117 9.38894 0 0 11.6111 2.25214 0.329314 0.257245 0.483148 0.0290859
119 2000.00 1221.50 99.823264 47.4943 2.28973 16.398 1.018 0 8.2429 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496375 0.124476
127 1000.00 1214.50 99.527133 47.5441 2.29654 16.4468 1.03185 0 8.22508 0.122941 9.30318 0 0 11.6321 2.25643 0.32994 0.257734 0.492888 0.0603427
126 500.00 1212.00 99.716301 47.5453 2.29218 16.4156 1.03923 0 8.23362 0.123117 9.38894 0 0 11.6111 2.25214 0.329314 0.257245 0.483148 0.0290845
120 2000.00 1221.40 99.823263 47.4943 2.28973 16.398 1.01805 0 8.24286 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496375 0.124471
82 4000.00 1231.50 99.774902 47.4435 2.29084 16.406 0.992982 0 8.24324 0.122712 9.29996 0 0 11.6035 2.25082 0.32912 0.257094 0.499108 0.261112
121 2000.00 1221.30 99.823262 47.4943 2.28973 16.398 1.01809 0 8.24282 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496375 0.124465
127 500.00 1211.90 99.716304 47.5453 2.29218 16.4156 1.03928 0 8.23358 0.123117 9.38894 0 0 11.6111 2.25214 0.329314 0.257245 0.483148 0.0290831
128 1000.00 1214.20 99.498133 47.5463 2.29721 16.4516 1.03194 0 8.22351 0.122924 9.29278 0 0 11.6354 2.25708 0.330036 0.257809 0.493027 0.0603045
83 4000.00 1231.60 99.784665 47.4427 2.29061 16.4044 0.992956 0 8.24377 0.122717 9.30343 0 0 11.6024 2.2506 0.329088 0.257069 0.49906 0.261158
122 2000.00 1221.20 99.823260 47.4943 2.28973 16.398 1.01813 0 8.24278 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496374 0.12446
129 1000.00 1214.30 99.507797 47.5456 2.29699 16.45 1.03191 0 8.22403 0.12293 9.29625 0 0 11.6343 2.25686 0.330004 0.257784 0.492981 0.0603173
128 500.00 1211.80 99.716308 47.5453 2.29218 16.4156 1.03933 0 8.23353 0.123117 9.38894 0 0 11.6111 2.25214 0.329314 0.257245 0.483148 0.0290817
123 2000.00 1221.10 99.823259 47.4943 2.28973 16.398 1.01818 0 8.24274 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496374 0.124454
129 500.00 1211.70 99.716311 47.5453 2.29218 16.4156 1.03937 0 8.23349 0.123117 9.38894 0 0 11.6111 2.25214 0.329314 0.257245 0.483148 0.0290803
84 4000.00 1231.70 99.794430 47.442 2.29039 16.4028 0.992931 0 8.24431 0.122723 9.30689 0 0 11.6013 2.25038 0.329056 0.257044 0.499011 0.261204
124 2000.00 1221.00 99.823258 47.4943 2.28973 16.398 1.01822 0 8.2427 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496374 0.124449
130 1000.00 1209.32 99.030382 47.5829 2.30806 16.5293 1.03334 0 8.19743 0.12265 9.12457 0 0 11.6883 2.26774 0.331595 0.259027 0.495334 0.0596872
130 500.00 1211.60 99.716314 47.5453 2.29218 16.4156 1.03942 0 8.23345 0.123117 9.38894 0 0 11.6111 2.25214 0.329314 0.257245 0.483148 0.0290789
85 4000.00 1231.80 99.804198 47.4412 2.29016 16.4012 0.992906 0 8.24484 0.122728 9.31036 0 0 11.6002 2.25016 0.329024 0.257018 0.498963 0.26125
125 2000.00 1220.90 99.823257 47.4943 2.28973 16.398 1.01827 0 8.24266 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496374 0.124443
131 500.00 1211.50 99.716317 47.5453 2.29218 16.4156 1.03946 0 8.23341 0.123117 9.38894 0 0 11.6111 2.25214 0.329314 0.257245 0.483148 0.0290775
126 2000.00 1220.80 99.823256 47.4943 2.28973 16.398 1.01831 0 8.24262 0.122985 9.37888 0 0 11.5986 2.24973 0.328961 0.256969 0.496374 0.124438
86 4000.00 1231.90 99.813969 47.4404 2.28994 16.3996 0.992881 0 8.24537 0.122734 9.31382 0 0 11.5991 2.24994 0.328991 0.256993 0.498915 0.261296
131 1000.00 1204.33 98.561001 47.6201 2.31905 16.6081 1.03472 0 8.17005 0.122363 8.95499 0 0 11.7419 2.27854 0.333174 0.26026 0.49767 0.0590644
132 500.00 1211.40 99.449434 47.5659 2.29833 16.4597 1.03908 0 8.22032 0.122968 9.29305 0 0 11.641 2.25819 0.330197 0.257935 0.484376 0.0289404
