Bulk Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
88 500.00 1212.60 100.103616 47.3613 2.28331 16.3521 1.03314 0 8.20363 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.25625 0.49854 0.398832
89 1000.00 1216.00 100.102997 47.3616 2.28333 16.3522 1.02697 0 8.20923 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398835
86 2000.00 1220.40 100.101619 47.3623 2.28336 16.3524 1.01324 0 8.22172 0.122643 9.3528 0 0 11.5664 2.24348 0.328046 0.256255 0.49855 0.39884
89 500.00 1212.70 100.103623 47.3613 2.28331 16.3521 1.03321 0 8.20357 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.25625 0.49854 0.398832
60 4000.00 1231.00 100.099226 47.3634 2.28341 16.3528 0.989405 0 8.24338 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
90 1000.00 1216.10 100.103004 47.3616 2.28333 16.3522 1.02704 0 8.20917 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398835
87 2000.00 1220.50 100.101626 47.3623 2.28336 16.3524 1.01331 0 8.22165 0.122643 9.3528 0 0 11.5664 2.24348 0.328046 0.256255 0.49855 0.39884
90 500.00 1212.80 100.103630 47.3613 2.28331 16.3521 1.03328 0 8.2035 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.25625 0.49854 0.398832
91 1000.00 1216.20 100.103011 47.3616 2.28333 16.3522 1.02711 0 8.20911 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398835
61 4000.00 1232.00 100.099298 47.3634 2.28341 16.3528 0.990122 0 8.24273 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.398849
91 500.00 1212.90 100.103637 47.3613 2.28331 16.3521 1.03335 0 8.20344 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.25625 0.49854 0.398832
88 2000.00 1220.60 100.101633 47.3623 2.28336 16.3524 1.01338 0 8.22159 0.122643 9.3528 0 0 11.5664 2.24348 0.328046 0.256255 0.49855 0.39884
92 1000.00 1216.30 100.103018 47.3616 2.28333 16.3522 1.02718 0 8.20904 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398835
92 500.00 1213.00 100.103644 47.3613 2.28331 16.3521 1.03342 0 8.20338 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.25625 0.49854 0.398832
89 2000.00 1220.70 100.101640 47.3623 2.28336 16.3524 1.01345 0 8.22152 0.122643 9.3528 0 0 11.5664 2.24348 0.328046 0.256255 0.49855 0.39884
93 1000.00 1216.40 100.103025 47.3616 2.28333 16.3522 1.02725 0 8.20898 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398835
93 500.00 1213.10 100.103651 47.3613 2.28331 16.3521 1.03349 0 8.20331 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.25625 0.49854 0.398832
62 4000.00 1233.00 100.099369 47.3633 2.28341 16.3528 0.990836 0 8.24208 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.256261 0.498561 0.398849
94 1000.00 1216.50 100.103032 47.3616 2.28333 16.3522 1.02732 0 8.20891 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
90 2000.00 1220.80 100.101647 47.3623 2.28336 16.3524 1.01352 0 8.22146 0.122643 9.3528 0 0 11.5664 2.24348 0.328046 0.256255 0.49855 0.39884
94 500.00 1213.20 100.103658 47.3613 2.28331 16.3521 1.03356 0 8.20325 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.25625 0.49854 0.398832
95 500.00 1213.30 100.103665 47.3613 2.28331 16.3521 1.03363 0 8.20319 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.25625 0.49854 0.398832
95 1000.00 1216.60 100.103039 47.3616 2.28333 16.3522 1.02739 0 8.20885 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
91 2000.00 1220.90 100.101654 47.3622 2.28336 16.3524 1.01359 0 8.22139 0.122643 9.3528 0 0 11.5664 2.24347 0.328046 0.256255 0.49855 0.39884
63 4000.00 1234.00 100.099373 47.3633 2.28341 16.3528 0.990874 0 8.24204 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.256261 0.498561 0.398849
96 1000.00 1216.70 100.103046 47.3616 2.28333 16.3522 1.02746 0 8.20879 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
96 500.00 1213.40 100.103672 47.3613 2.28331 16.3521 1.03369 0 8.20312 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.25625 0.49854 0.398832
92 2000.00 1221.00 100.101661 47.3622 2.28336 16.3524 1.01366 0 8.22133 0.122643 9.3528 0 0 11.5664 2.24347 0.328046 0.256255 0.49855 0.39884
64 4000.00 1233.00 100.099415 47.3633 2.28341 16.3528 0.991287 0 8.24167 0.122646 9.35301 0 0 11.5666 2.24353 0.328053 0.25626 0.498561 0.398849
97 1000.00 1216.80 100.103053 47.3616 2.28333 16.3522 1.02753 0 8.20872 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
97 500.00 1213.50 100.103679 47.3613 2.28331 16.3521 1.03376 0 8.20306 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.25625 0.49854 0.398832
93 2000.00 1221.10 100.101668 47.3622 2.28336 16.3524 1.01374 0 8.22126 0.122643 9.3528 0 0 11.5664 2.24347 0.328046 0.256255 0.49855 0.39884
65 4000.00 1232.00 100.099456 47.3633 2.28341 16.3528 0.991702 0 8.24129 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
98 1000.00 1216.90 100.103055 47.3616 2.28333 16.3522 1.02755 0 8.20871 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
98 500.00 1213.60 100.103686 47.3613 2.28331 16.3521 1.03383 0 8.203 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
94 2000.00 1221.20 100.101676 47.3622 2.28336 16.3524 1.01381 0 8.2212 0.122643 9.3528 0 0 11.5664 2.24347 0.328046 0.256255 0.49855 0.39884
99 1000.00 1216.80 100.103060 47.3616 2.28333 16.3522 1.0276 0 8.20866 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
99 500.00 1213.70 100.103693 47.3613 2.28331 16.3521 1.0339 0 8.20293 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
66 4000.00 1231.00 100.099498 47.3633 2.28341 16.3528 0.992119 0 8.24091 0.122646 9.353 0 0 11.5666 2.24352 0.328053 0.25626 0.498561 0.398849
100 1000.00 1216.70 100.103065 47.3616 2.28333 16.3522 1.02764 0 8.20862 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
95 2000.00 1221.30 100.101683 47.3622 2.28336 16.3524 1.01388 0 8.22114 0.122643 9.3528 0 0 11.5664 2.24347 0.328046 0.256255 0.49855 0.39884
100 500.00 1213.80 100.103700 47.3613 2.28331 16.3521 1.03397 0 8.20287 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
101 1000.00 1216.60 100.103069 47.3616 2.28333 16.3522 1.02769 0 8.20858 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
96 2000.00 1221.40 100.101690 47.3622 2.28336 16.3524 1.01395 0 8.22107 0.122643 9.35279 0 0 11.5664 2.24347 0.328046 0.256255 0.49855 0.39884
67 4000.00 1230.00 100.099153 47.3634 2.28342 16.3528 0.988683 0 8.24404 0.122646 9.35303 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
101 500.00 1213.90 100.103707 47.3613 2.28331 16.3521 1.03404 0 8.20281 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
97 2000.00 1221.50 100.101697 47.3622 2.28336 16.3524 1.01402 0 8.22101 0.122643 9.35279 0 0 11.5664 2.24347 0.328046 0.256255 0.49855 0.39884
102 1000.00 1216.50 100.103074 47.3616 2.28333 16.3522 1.02773 0 8.20854 0.122642 9.35267 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
102 500.00 1214.00 100.103714 47.3613 2.28331 16.3521 1.03411 0 8.20274 0.122641 9.35261 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
68 4000.00 1230.10 100.099161 47.3634 2.28342 16.3528 0.988756 0 8.24397 0.122646 9.35303 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
103 1000.00 1216.40 100.103078 47.3616 2.28333 16.3522 1.02778 0 8.2085 0.122642 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
98 2000.00 1221.60 100.101704 47.3622 2.28336 16.3524 1.01409 0 8.22094 0.122643 9.35279 0 0 11.5664 2.24347 0.328046 0.256255 0.49855 0.39884
104 1000.00 1216.30 100.103083 47.3616 2.28333 16.3522 1.02782 0 8.20846 0.122642 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
103 500.00 1214.10 100.103721 47.3613 2.28331 16.3521 1.03418 0 8.20268 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
99 2000.00 1221.70 100.101711 47.3622 2.28336 16.3524 1.01416 0 8.22088 0.122643 9.35279 0 0 11.5664 2.24347 0.328046 0.256255 0.49855 0.39884
69 4000.00 1230.20 100.099168 47.3634 2.28342 16.3528 0.988828 0 8.2439 0.122646 9.35303 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
105 1000.00 1216.20 100.103087 47.3616 2.28333 16.3522 1.02787 0 8.20842 0.122642 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
100 2000.00 1221.80 100.101718 47.3622 2.28336 16.3524 1.01423 0 8.22081 0.122643 9.35279 0 0 11.5664 2.24347 0.328046 0.256255 0.49855 0.39884
104 500.00 1214.20 100.103723 47.3613 2.28331 16.3521 1.0342 0 8.20266 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
106 1000.00 1216.10 100.103092 47.3616 2.28333 16.3522 1.02791 0 8.20838 0.122642 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
70 4000.00 1230.30 100.099175 47.3634 2.28342 16.3528 0.9889 0 8.24384 0.122646 9.35303 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
105 500.00 1214.10 100.103727 47.3613 2.28331 16.3521 1.03425 0 8.20262 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
101 2000.00 1221.90 100.101725 47.3622 2.28336 16.3524 1.0143 0 8.22075 0.122643 9.35279 0 0 11.5664 2.24347 0.328046 0.256255 0.49855 0.39884
107 1000.00 1216.00 100.103096 47.3616 2.28333 16.3522 1.02796 0 8.20834 0.122642 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
106 500.00 1214.00 100.103732 47.3613 2.28331 16.3521 1.03429 0 8.20258 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
102 2000.00 1222.00 100.101732 47.3622 2.28336 16.3524 1.01437 0 8.22069 0.122643 9.35279 0 0 11.5664 2.24347 0.328046 0.256254 0.49855 0.39884
108 1000.00 1215.90 100.103101 47.3616 2.28333 16.3522 1.028 0 8.2083 0.122642 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
107 500.00 1213.90 100.103737 47.3613 2.28331 16.3521 1.03434 0 8.20254 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
109 1000.00 1215.80 100.103105 47.3616 2.28333 16.3522 1.02805 0 8.20825 0.122642 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
103 2000.00 1222.10 100.101739 47.3622 2.28336 16.3524 1.01444 0 8.22062 0.122643 9.35279 0 0 11.5663 2.24347 0.328046 0.256254 0.49855 0.39884
108 500.00 1213.80 100.103741 47.3613 2.28331 16.3521 1.03438 0 8.2025 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
104 2000.00 1222.20 100.101746 47.3622 2.28336 16.3524 1.01451 0 8.22056 0.122643 9.35279 0 0 11.5663 2.24347 0.328046 0.256254 0.49855 0.39884
110 1000.00 1215.70 100.103110 47.3616 2.28333 16.3522 1.02809 0 8.20821 0.122642 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
109 500.00 1213.70 100.103746 47.3613 2.28331 16.3521 1.03443 0 8.20246 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
111 1000.00 1215.60 100.103114 47.3616 2.28333 16.3522 1.02814 0 8.20817 0.122642 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
110 500.00 1213.60 100.103750 47.3613 2.28331 16.3521 1.03447 0 8.20241 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
105 2000.00 1222.30 100.101753 47.3622 2.28336 16.3524 1.01458 0 8.22049 0.122643 9.35279 0 0 11.5663 2.24347 0.328046 0.256254 0.498549 0.39884
112 1000.00 1215.50 100.103119 47.3616 2.28333 16.3522 1.02818 0 8.20813 0.122642 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
71 4000.00 1230.40 100.099182 47.3634 2.28342 16.3528 0.988972 0 8.24377 0.122646 9.35303 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
111 500.00 1213.50 100.103755 47.3613 2.28331 16.3521 1.03452 0 8.20237 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.49854 0.398832
106 2000.00 1222.40 100.101760 47.3622 2.28336 16.3524 1.01465 0 8.22043 0.122643 9.35279 0 0 11.5663 2.24347 0.328046 0.256254 0.498549 0.39884
112 500.00 1213.40 100.103760 47.3613 2.28331 16.3521 1.03457 0 8.20233 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398832
113 1000.00 1215.40 100.103124 47.3616 2.28333 16.3522 1.02823 0 8.20809 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
72 4000.00 1230.50 100.099190 47.3634 2.28342 16.3528 0.989044 0 8.24371 0.122646 9.35303 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
113 500.00 1213.30 100.103764 47.3613 2.28331 16.3521 1.03461 0 8.20229 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398832
114 1000.00 1215.30 100.103128 47.3616 2.28333 16.3522 1.02827 0 8.20805 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
107 2000.00 1222.50 100.101768 47.3622 2.28336 16.3524 1.01472 0 8.22037 0.122643 9.35279 0 0 11.5663 2.24347 0.328046 0.256254 0.498549 0.39884
73 4000.00 1230.60 100.099197 47.3634 2.28341 16.3528 0.989117 0 8.24364 0.122646 9.35303 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
114 500.00 1213.20 100.103769 47.3612 2.28331 16.3521 1.03466 0 8.20225 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398832
115 1000.00 1215.20 100.103133 47.3615 2.28333 16.3522 1.02832 0 8.20801 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
108 2000.00 1222.60 100.101764 47.3622 2.28336 16.3524 1.01469 0 8.2204 0.122643 9.35279 0 0 11.5663 2.24347 0.328046 0.256254 0.498549 0.39884
115 500.00 1213.10 100.103773 47.3612 2.28331 16.3521 1.0347 0 8.20221 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398832
116 1000.00 1215.10 100.103137 47.3615 2.28333 16.3522 1.02837 0 8.20797 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
74 4000.00 1230.70 100.099204 47.3634 2.28341 16.3528 0.989189 0 8.24358 0.122646 9.35303 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
109 2000.00 1222.50 100.101768 47.3622 2.28336 16.3524 1.01473 0 8.22036 0.122643 9.35279 0 0 11.5663 2.24347 0.328046 0.256254 0.498549 0.39884
116 500.00 1213.00 100.103778 47.3612 2.28331 16.3521 1.03475 0 8.20216 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398832
110 2000.00 1222.40 100.101773 47.3622 2.28336 16.3524 1.01478 0 8.22032 0.122643 9.35279 0 0 11.5663 2.24347 0.328046 0.256254 0.498549 0.39884
75 4000.00 1230.80 100.099211 47.3634 2.28341 16.3528 0.989261 0 8.24351 0.122646 9.35303 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
117 1000.00 1215.00 100.103142 47.3615 2.28333 16.3522 1.02841 0 8.20792 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
117 500.00 1212.90 100.103783 47.3612 2.28331 16.3521 1.0348 0 8.20212 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398832
111 2000.00 1222.30 100.101777 47.3622 2.28336 16.3524 1.01482 0 8.22028 0.122643 9.35279 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
76 4000.00 1230.90 100.099219 47.3634 2.28341 16.3528 0.989333 0 8.24345 0.122646 9.35303 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
118 1000.00 1214.90 100.103146 47.3615 2.28332 16.3522 1.02846 0 8.20788 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
119 1000.00 1214.80 100.103151 47.3615 2.28332 16.3522 1.0285 0 8.20784 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
118 500.00 1212.80 100.103787 47.3612 2.28331 16.3521 1.03484 0 8.20208 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
112 2000.00 1222.20 100.101782 47.3622 2.28336 16.3524 1.01486 0 8.22024 0.122643 9.35279 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
120 1000.00 1214.70 100.103155 47.3615 2.28332 16.3522 1.02855 0 8.2078 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498543 0.398834
77 4000.00 1231.00 100.099226 47.3634 2.28341 16.3528 0.989405 0 8.24338 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
119 500.00 1212.70 100.103792 47.3612 2.28331 16.3521 1.03489 0 8.20204 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
113 2000.00 1222.10 100.101786 47.3622 2.28336 16.3524 1.01491 0 8.2202 0.122643 9.35279 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
121 1000.00 1214.60 100.103160 47.3615 2.28332 16.3522 1.02859 0 8.20776 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498542 0.398834
78 4000.00 1231.10 100.099233 47.3634 2.28341 16.3528 0.989477 0 8.24331 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
120 500.00 1212.60 100.103797 47.3612 2.28331 16.3521 1.03493 0 8.202 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
122 1000.00 1214.50 100.103165 47.3615 2.28332 16.3522 1.02864 0 8.20772 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498542 0.398834
114 2000.00 1222.00 100.101790 47.3622 2.28336 16.3524 1.01495 0 8.22016 0.122643 9.35279 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
123 1000.00 1214.40 100.103169 47.3615 2.28332 16.3522 1.02868 0 8.20768 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498542 0.398834
121 500.00 1212.50 100.103801 47.3612 2.28331 16.3521 1.03498 0 8.20195 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
115 2000.00 1221.90 100.101795 47.3622 2.28336 16.3524 1.01499 0 8.22012 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
79 4000.00 1231.20 100.099240 47.3634 2.28341 16.3528 0.989548 0 8.24325 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
124 1000.00 1214.30 100.103174 47.3615 2.28332 16.3522 1.02873 0 8.20764 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498542 0.398834
122 500.00 1212.40 100.103806 47.3612 2.28331 16.3521 1.03503 0 8.20191 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
116 2000.00 1221.80 100.101799 47.3622 2.28336 16.3524 1.01504 0 8.22008 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
125 1000.00 1214.20 100.103178 47.3615 2.28332 16.3522 1.02877 0 8.20759 0.122641 9.35266 0 0 11.5662 2.24344 0.328041 0.256251 0.498542 0.398834
123 500.00 1212.30 100.103810 47.3612 2.28331 16.3521 1.03507 0 8.20187 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
80 4000.00 1231.30 100.099247 47.3634 2.28341 16.3528 0.98962 0 8.24318 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
117 2000.00 1221.70 100.101804 47.3622 2.28336 16.3524 1.01508 0 8.22004 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
124 500.00 1212.20 100.103815 47.3612 2.28331 16.3521 1.03512 0 8.20183 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
118 2000.00 1221.60 100.101808 47.3622 2.28336 16.3524 1.01513 0 8.22 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
126 1000.00 1214.10 100.102863 47.3617 2.28333 16.3522 1.02564 0 8.21045 0.122642 9.35268 0 0 11.5662 2.24345 0.328042 0.256252 0.498544 0.398835
81 4000.00 1231.40 100.099255 47.3634 2.28341 16.3528 0.989692 0 8.24312 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
125 500.00 1212.10 100.103820 47.3612 2.28331 16.3521 1.03516 0 8.20179 0.122641 9.3526 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
119 2000.00 1221.50 100.101812 47.3622 2.28336 16.3524 1.01517 0 8.21996 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
127 1000.00 1214.50 100.102891 47.3617 2.28333 16.3522 1.02592 0 8.21019 0.122642 9.35268 0 0 11.5662 2.24345 0.328042 0.256252 0.498544 0.398835
126 500.00 1212.00 100.103824 47.3612 2.28331 16.3521 1.03521 0 8.20174 0.122641 9.35259 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
120 2000.00 1221.40 100.101817 47.3622 2.28336 16.3524 1.01521 0 8.21992 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
82 4000.00 1231.50 100.099262 47.3634 2.28341 16.3528 0.989764 0 8.24305 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.39885
121 2000.00 1221.30 100.101821 47.3622 2.28336 16.3524 1.01526 0 8.21988 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
127 500.00 1211.90 100.103829 47.3612 2.28331 16.3521 1.03526 0 8.2017 0.122641 9.35259 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
128 1000.00 1214.20 100.102870 47.3617 2.28333 16.3522 1.02571 0 8.21038 0.122642 9.35268 0 0 11.5662 2.24345 0.328042 0.256252 0.498544 0.398835
83 4000.00 1231.60 100.099269 47.3634 2.28341 16.3528 0.989836 0 8.24299 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.398849
122 2000.00 1221.20 100.101826 47.3622 2.28336 16.3524 1.0153 0 8.21984 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
129 1000.00 1214.30 100.102877 47.3617 2.28333 16.3522 1.02578 0 8.21032 0.122642 9.35268 0 0 11.5662 2.24345 0.328042 0.256252 0.498544 0.398835
128 500.00 1211.80 100.103834 47.3612 2.28331 16.3521 1.0353 0 8.20166 0.122641 9.35259 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
123 2000.00 1221.10 100.101830 47.3622 2.28335 16.3524 1.01535 0 8.2198 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
129 500.00 1211.70 100.103838 47.3612 2.28331 16.3521 1.03535 0 8.20162 0.122641 9.35259 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
84 4000.00 1231.70 100.099276 47.3634 2.28341 16.3528 0.989907 0 8.24292 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.398849
124 2000.00 1221.00 100.101834 47.3622 2.28335 16.3524 1.01539 0 8.21976 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
130 1000.00 1209.32 99.509374 47.5454 2.29695 16.4498 1.02836 0 8.2273 0.12293 9.29678 0 0 11.6341 2.25683 0.329998 0.25778 0.492983 0.0607331
130 500.00 1211.60 100.103843 47.3612 2.28331 16.3521 1.03539 0 8.20158 0.122641 9.35259 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
85 4000.00 1231.80 100.099283 47.3634 2.28341 16.3528 0.989979 0 8.24286 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.398849
125 2000.00 1220.90 100.101839 47.3622 2.28335 16.3524 1.01543 0 8.21972 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
131 500.00 1211.50 100.103847 47.3612 2.28331 16.3521 1.03544 0 8.20153 0.122641 9.35259 0 0 11.5661 2.24343 0.328039 0.256249 0.498539 0.398831
126 2000.00 1220.80 100.101843 47.3622 2.28335 16.3524 1.01548 0 8.21968 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
86 4000.00 1231.90 100.099291 47.3634 2.28341 16.3528 0.990051 0 8.24279 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.398849
131 1000.00 1204.33 99.031963 47.5828 2.30802 16.5291 1.02979 0 8.20069 0.122651 9.1251 0 0 11.6882 2.26771 0.331589 0.259023 0.495337 0.0601048
132 500.00 1211.40 100.103532 47.3614 2.28332 16.3521 1.03229 0 8.20439 0.122641 9.35262 0 0 11.5661 2.24343 0.32804 0.25625 0.498541 0.398833
127 2000.00 1220.70 100.101848 47.3622 2.28335 16.3524 1.01552 0 8.21964 0.122643 9.35278 0 0 11.5663 2.24347 0.328045 0.256254 0.498549 0.398839
87 4000.00 1232.00 100.099298 47.3634 2.28341 16.3528 0.990122 0 8.24273 0.122646 9.35302 0 0 11.5666 2.24353 0.328054 0.256261 0.498562 0.398849
