Solid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
70 2000.00 1221.00 0.278576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27787 98.7221
68 500.00 1215.00 0.387481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45937 95.5406
46 4000.00 1265.00 0.136247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.775682 99.2243
69 500.00 1214.00 0.387495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45926 95.5407
70 500.00 1213.00 0.387509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45915 95.5409
47 4000.00 1262.00 0.136446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.774743 99.2253
48 4000.00 1259.00 0.136646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.773809 99.2262
71 1000.00 1214.20 0.604737 16.9779 0 0 0 0 6.05112 0.0761885 19.2087 0 0 0.182228 0 0 0 1.40625 56.0977
71 500.00 1212.00 0.387523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45903 95.541
71 2000.00 1220.00 0.278632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27798 98.722
72 1000.00 1214.30 0.595080 16.6067 0 0 0 0 5.91699 0.0745038 18.7898 0 0 0.17821 0 0 0 1.42882 57.0049
49 4000.00 1256.00 0.136848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.772879 99.2271
72 2000.00 1219.00 0.619032 21.8827 0 0 0 0 7.85952 0.0986605 24.7291 0 0 0.227658 0 0 0 0.580159 44.6222
72 500.00 1211.00 0.692638 17.5809 0 0 0 0 6.25755 0.0789695 19.8932 0 0 0.192095 0 0 0 2.50601 53.4913
73 1000.00 1214.40 0.585420 16.2232 0 0 0 0 5.77854 0.0727644 18.3569 0 0 0.174061 0 0 0 1.45214 57.9424
73 500.00 1211.10 0.683006 17.2664 0 0 0 0 6.1437 0.0775369 19.5385 0 0 0.188623 0 0 0 2.54098 54.2442
50 4000.00 1253.00 0.137051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.771951 99.228
73 2000.00 1219.10 0.609365 21.5993 0 0 0 0 7.75531 0.0973576 24.4101 0 0 0.224666 0 0 0 0.589208 45.3241
74 1000.00 1214.50 0.575758 15.8267 0 0 0 0 5.63554 0.0709677 17.9092 0 0 0.169775 0 0 0 1.47625 58.9116
74 500.00 1211.20 0.673372 16.9429 0 0 0 0 6.02669 0.0760642 19.1734 0 0 0.185053 0 0 0 2.57697 55.019
74 2000.00 1219.20 0.599696 21.3066 0 0 0 0 7.64784 0.0960138 24.0807 0 0 0.22158 0 0 0 0.598551 46.0488
75 1000.00 1214.60 0.566093 15.4165 0 0 0 0 5.48777 0.0691105 17.446 0 0 0.165343 0 0 0 1.50119 59.9141
51 4000.00 1250.00 0.137256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.771027 99.229
75 500.00 1211.30 0.663736 16.6098 0 0 0 0 5.90636 0.0745496 18.7975 0 0 0.18138 0 0 0 2.61401 55.8164
75 2000.00 1219.30 0.590024 21.0042 0 0 0 0 7.53696 0.094627 23.7403 0 0 0.218394 0 0 0 0.608203 46.7974
76 1000.00 1214.70 0.556426 14.9919 0 0 0 0 5.33497 0.0671899 16.9665 0 0 0.160759 0 0 0 1.527 60.9517
76 500.00 1211.40 0.654097 16.2668 0 0 0 0 5.78259 0.0729913 18.4104 0 0 0.1776 0 0 0 2.65215 56.6375
52 4000.00 1247.00 0.137463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.770106 99.2299
76 2000.00 1219.40 0.580350 20.6916 0 0 0 0 7.4225 0.093195 23.3883 0 0 0.215103 0 0 0 0.618179 47.5712
77 1000.00 1214.80 0.546757 14.5522 0 0 0 0 5.17688 0.0652023 16.4698 0 0 0.156013 0 0 0 1.55373 62.0262
77 500.00 1211.50 0.644456 15.9134 0 0 0 0 5.6552 0.0713872 18.0115 0 0 0.173709 0 0 0 2.69145 57.4834
53 4000.00 1244.00 0.137671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.769187 99.2308
77 2000.00 1219.50 0.570673 20.3683 0 0 0 0 7.30427 0.0917154 23.0242 0 0 0.211702 0 0 0 0.628496 48.3714
78 500.00 1211.60 0.634813 15.5492 0 0 0 0 5.52404 0.0697352 17.6002 0 0 0.1697 0 0 0 2.73194 58.3552
78 1000.00 1214.90 0.537085 14.0964 0 0 0 0 5.0132 0.0631442 15.9549 0 0 0.151099 0 0 0 1.58143 63.1397
54 4000.00 1241.00 0.137881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.76827 99.2317
79 500.00 1211.70 0.625167 15.1736 0 0 0 0 5.38892 0.0680332 17.1761 0 0 0.165569 0 0 0 2.7737 59.2541
79 1000.00 1215.00 0.527410 13.6239 0 0 0 0 4.84362 0.0610116 15.4209 0 0 0.146005 0 0 0 1.61016 64.2944
78 2000.00 1219.60 0.560994 20.0337 0 0 0 0 7.18207 0.0901859 22.6473 0 0 0.208185 0 0 0 0.639172 49.1994
80 500.00 1211.80 0.615519 14.7861 0 0 0 0 5.24967 0.0662788 16.7384 0 0 0.16131 0 0 0 2.81677 60.1815
80 1000.00 1215.10 0.517734 13.1335 0 0 0 0 4.66782 0.0588003 14.8667 0 0 0.140723 0 0 0 1.63996 65.4925
79 2000.00 1219.70 0.551313 19.6873 0 0 0 0 7.05569 0.0886038 22.2569 0 0 0.204546 0 0 0 0.650225 50.0568
55 4000.00 1238.00 0.138092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.767356 99.2326
81 500.00 1211.90 0.605868 14.3862 0 0 0 0 5.10608 0.0644693 16.2866 0 0 0.156917 0 0 0 2.86123 61.1386
81 1000.00 1215.20 0.508054 12.6242 0 0 0 0 4.48543 0.0565058 14.291 0 0 0.135241 0 0 0 1.67091 66.7366
82 1000.00 1215.30 0.498373 12.095 0 0 0 0 4.29607 0.0541232 13.6928 0 0 0.129547 0 0 0 1.70307 68.0294
80 2000.00 1219.80 0.541629 19.3283 0 0 0 0 6.92491 0.0869663 21.8524 0 0 0.200779 0 0 0 0.661677 50.945
82 500.00 1212.00 0.596215 13.9731 0 0 0 0 4.95793 0.0626022 15.8199 0 0 0.152383 0 0 0 2.90714 62.1269
56 4000.00 1235.00 0.138305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.766445 99.2336
83 1000.00 1215.40 0.488689 11.5447 0 0 0 0 4.09932 0.0516473 13.0705 0 0 0.123629 0 0 0 1.73652 69.3737
83 500.00 1212.10 0.586559 13.5464 0 0 0 0 4.80501 0.0606746 15.3376 0 0 0.1477 0 0 0 2.95458 63.1481
81 2000.00 1219.90 0.531942 18.9562 0 0 0 0 6.78948 0.0852702 21.4329 0 0 0.196876 0 0 0 0.673549 51.8657
57 4000.00 1232.00 0.138520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765535 99.2345
84 1000.00 1215.50 0.479002 10.9719 0 0 0 0 3.89473 0.0490723 12.4227 0 0 0.117473 0 0 0 1.77132 70.7727
84 500.00 1212.20 0.576901 13.1052 0 0 0 0 4.64707 0.0586833 14.8389 0 0 0.142862 0 0 0 3.00361 64.2037
82 2000.00 1220.00 0.522254 18.5702 0 0 0 0 6.64915 0.0835123 20.9976 0 0 0.19283 0 0 0 0.685864 52.8209
85 1000.00 1215.60 0.469313 10.3754 0 0 0 0 3.68181 0.0463921 11.7479 0 0 0.111064 0 0 0 1.80757 72.2299
85 500.00 1212.30 0.567241 12.6488 0 0 0 0 4.48385 0.0566252 14.323 0 0 0.137861 0 0 0 3.05433 65.2955
83 2000.00 1220.10 0.512562 18.1694 0 0 0 0 6.50363 0.081689 20.5456 0 0 0.188633 0 0 0 0.698648 53.8125
86 500.00 1212.40 0.557578 12.1765 0 0 0 0 4.31507 0.0544967 13.789 0 0 0.132688 0 0 0 3.10682 66.4255
58 4000.00 1229.00 0.567450 29.9515 0 0 0 0 10.8726 0.136001 33.7965 0 0 0.29176 0 0 0 0.191804 24.7598
86 1000.00 1215.70 0.459621 9.75342 0 0 0 0 3.46003 0.0436 11.0443 0 0 0.104387 0 0 0 1.84536 73.7489
84 2000.00 1220.20 0.502869 17.753 0 0 0 0 6.35263 0.0797967 20.0759 0 0 0.184275 0 0 0 0.711929 54.8425
87 500.00 1212.50 0.547912 11.6874 0 0 0 0 4.14044 0.0522941 13.2358 0 0 0.127334 0 0 0 3.16117 67.5956
87 1000.00 1215.80 0.449928 9.10449 0 0 0 0 3.22882 0.0406886 10.3101 0 0 0.097423 0 0 0 1.88478 75.3337
59 4000.00 1230.00 0.470400 27.9633 0 0 0 0 10.1199 0.126654 31.571 0 0 0.271884 0 0 0 0.23002 29.7172
85 2000.00 1220.30 0.493172 17.3201 0 0 0 0 6.19581 0.0778311 19.5875 0 0 0.179748 0 0 0 0.725735 55.9133
88 1000.00 1215.90 0.440231 8.42677 0 0 0 0 2.98754 0.0376502 9.54317 0 0 0.0901538 0 0 0 1.92596 76.9888
88 500.00 1212.60 0.538245 11.1805 0 0 0 0 3.95965 0.0500133 12.6625 0 0 0.121788 0 0 0 3.21749 68.808
89 1000.00 1216.00 0.430532 7.7183 0 0 0 0 2.73552 0.0344759 8.74134 0 0 0.0825586 0 0 0 1.969 78.7188
86 2000.00 1220.40 0.483474 16.8697 0 0 0 0 6.03283 0.0757878 19.0792 0 0 0.175041 0 0 0 0.740099 57.0273
89 500.00 1212.70 0.528574 10.655 0 0 0 0 3.77234 0.04765 12.068 0 0 0.116041 0 0 0 3.27588 70.0651
60 4000.00 1231.00 0.373102 24.9277 0 0 0 0 8.99371 0.112622 28.1597 0 0 0.241916 0 0 0 0.288292 37.276
90 1000.00 1216.10 0.420831 6.97695 0 0 0 0 2.472 0.0311564 7.90217 0 0 0.0746145 0 0 0 2.01403 80.5291
87 2000.00 1220.50 0.473773 16.4007 0 0 0 0 5.8633 0.0736621 18.5498 0 0 0.170142 0 0 0 0.755054 58.1873
90 500.00 1212.80 0.518902 10.1097 0 0 0 0 3.57816 0.0451997 11.451 0 0 0.110081 0 0 0 3.33647 71.3694
91 1000.00 1216.20 0.411127 6.20038 0 0 0 0 2.19617 0.0276814 7.02302 0 0 0.0662969 0 0 0 2.0612 82.4253
61 4000.00 1232.00 0.275556 19.7268 0 0 0 0 7.09552 0.0889003 22.2971 0 0 0.191086 0 0 0 0.388024 50.2125
91 500.00 1212.90 0.509227 9.54347 0 0 0 0 3.3767 0.0426572 10.8103 0 0 0.103896 0 0 0 3.39937 72.7236
88 2000.00 1220.60 0.464069 15.912 0 0 0 0 5.68681 0.0714487 17.9981 0 0 0.165041 0 0 0 0.770639 59.396
92 1000.00 1216.30 0.401421 5.38601 0 0 0 0 1.90713 0.0240395 6.10095 0 0 0.0575783 0 0 0 2.11067 84.4136
92 500.00 1213.00 0.499549 8.95515 0 0 0 0 3.16756 0.0400172 10.1445 0 0 0.0974724 0 0 0 3.46473 74.1306
89 2000.00 1220.70 0.454363 15.4022 0 0 0 0 5.50291 0.0691419 17.4224 0 0 0.159723 0 0 0 0.786894 60.6567
93 1000.00 1216.40 0.391712 4.53103 0 0 0 0 1.60389 0.0202182 5.13276 0 0 0.048429 0 0 0 2.1626 86.5011
93 500.00 1213.10 0.489869 8.3434 0 0 0 0 2.95025 0.0372738 9.452 0 0 0.0907964 0 0 0 3.53269 75.5936
62 4000.00 1233.00 0.177760 8.77408 0 0 0 0 3.14628 0.0394414 9.92288 0 0 0.0848319 0 0 0 0.597894 77.4346
94 1000.00 1216.50 0.382001 3.63231 0 0 0 0 1.28536 0.0162038 4.11492 0 0 0.0388158 0 0 0 2.21718 88.6952
90 2000.00 1220.80 0.444655 14.87 0 0 0 0 5.31111 0.0667357 16.8213 0 0 0.154174 0 0 0 0.803863 61.9728
94 500.00 1213.20 0.480187 7.70679 0 0 0 0 2.72429 0.0344209 8.7313 0 0 0.0838525 0 0 0 3.60341 77.1159
95 1000.00 1216.60 0.372288 2.68642 0 0 0 0 0.950343 0.0119811 3.04353 0 0 0.0287023 0 0 0 2.27463 91.0044
95 500.00 1213.30 0.470502 7.04378 0 0 0 0 2.48914 0.0314515 7.9806 0 0 0.076624 0 0 0 3.67705 78.7013
91 2000.00 1220.90 0.434944 14.3138 0 0 0 0 5.11088 0.0642233 16.1931 0 0 0.14838 0 0 0 0.821594 63.348
63 4000.00 1234.00 0.138377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.766141 99.2339
96 1000.00 1216.70 0.362572 1.68954 0 0 0 0 0.597504 0.00753321 1.91425 0 0 0.018048 0 0 0 2.33517 93.438
96 500.00 1213.40 0.460815 6.35269 0 0 0 0 2.24422 0.0283584 7.198 0 0 0.0690928 0 0 0 3.75381 80.3538
92 2000.00 1221.00 0.425230 13.7321 0 0 0 0 4.90165 0.0615973 15.5359 0 0 0.142323 0 0 0 0.84014 64.7864
64 4000.00 1233.00 0.138448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765838 99.2342
97 1000.00 1216.80 0.352853 0.637455 0 0 0 0 0.225365 0.0028415 0.722274 0 0 0.00680811 0 0 0 2.39906 96.0062
97 500.00 1213.50 0.451125 5.63169 0 0 0 0 1.9889 0.0251333 6.38143 0 0 0.0612394 0 0 0 3.83389 82.0777
93 2000.00 1221.10 0.415514 13.1229 0 0 0 0 4.68276 0.0588499 14.8475 0 0 0.135984 0 0 0 0.859558 66.2924
65 4000.00 1232.00 0.138520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765535 99.2345
98 1000.00 1216.90 0.347213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43777 97.5622
98 500.00 1213.60 0.441433 4.87882 0 0 0 0 1.72247 0.0217678 5.52864 0 0 0.0530424 0 0 0 3.91751 83.8778
94 2000.00 1221.20 0.405796 12.4844 0 0 0 0 4.45354 0.0559722 14.1259 0 0 0.129343 0 0 0 0.879911 67.8709
99 1000.00 1216.80 0.347216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43777 97.5622
99 500.00 1213.70 0.431738 4.0919 0 0 0 0 1.4442 0.0182521 4.63717 0 0 0.0444786 0 0 0 4.0049 85.7591
66 4000.00 1231.00 0.138592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.765233 99.2348
100 1000.00 1216.70 0.347219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43778 97.5622
95 2000.00 1221.30 0.396075 11.8144 0 0 0 0 4.2132 0.0529545 13.3685 0 0 0.122377 0 0 0 0.901269 69.5273
100 500.00 1213.80 0.422041 3.26858 0 0 0 0 1.15326 0.0145758 3.70435 0 0 0.0355224 0 0 0 4.09633 87.7274
101 1000.00 1216.60 0.347222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43778 97.5622
96 2000.00 1221.40 0.386352 11.1103 0 0 0 0 3.96092 0.0497863 12.5726 0 0 0.115063 0 0 0 0.923707 71.2676
67 4000.00 1230.00 0.470400 27.9633 0 0 0 0 10.1199 0.126654 31.571 0 0 0.271884 0 0 0 0.23002 29.7172
101 500.00 1213.90 0.412342 2.40628 0 0 0 0 0.848745 0.0107277 2.72724 0 0 0.026146 0 0 0 4.19208 89.7888
97 2000.00 1221.50 0.376626 10.3698 0 0 0 0 3.69575 0.0464558 11.7352 0 0 0.107373 0 0 0 0.94731 73.0981
102 1000.00 1216.50 0.347225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43778 97.5622
102 500.00 1214.00 0.402640 1.50217 0 0 0 0 0.529679 0.00669525 1.70263 0 0 0.016319 0 0 0 4.29248 91.95
68 4000.00 1230.10 0.460681 27.7179 0 0 0 0 10.028 0.125511 31.2957 0 0 0.269448 0 0 0 0.234734 30.3287
103 1000.00 1216.40 0.347228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43778 97.5622
98 2000.00 1221.60 0.366898 9.58967 0 0 0 0 3.41667 0.0429501 10.853 0 0 0.0992769 0 0 0 0.972171 75.0262
104 1000.00 1216.30 0.347231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43779 97.5622
103 500.00 1214.10 0.392935 0.553116 0 0 0 0 0.194974 0.00246464 0.626964 0 0 0.00600771 0 0 0 4.39786 94.2186
99 2000.00 1221.70 0.357167 8.76683 0 0 0 0 3.12253 0.0392547 9.92233 0 0 0.0907412 0 0 0 0.998393 77.0599
69 4000.00 1230.20 0.450960 27.4618 0 0 0 0 9.9323 0.12432 31.0083 0 0 0.266908 0 0 0 0.239652 30.9667
105 1000.00 1216.20 0.347234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43779 97.5622
100 2000.00 1221.80 0.347434 7.89762 0 0 0 0 2.81207 0.0353536 8.93907 0 0 0.081729 0 0 0 1.02609 79.2081
104 500.00 1214.20 0.387492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45928 95.5407
106 1000.00 1216.10 0.347237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43779 97.5622
70 4000.00 1230.30 0.441236 27.1943 0 0 0 0 9.83254 0.123079 30.708 0 0 0.264259 0 0 0 0.244789 31.633
105 500.00 1214.10 0.387493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45927 95.5407
101 2000.00 1221.90 0.337699 6.97802 0 0 0 0 2.48386 0.0312291 7.89865 0 0 0.0721988 0 0 0 1.05539 81.4806
107 1000.00 1216.00 0.347240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43779 97.5622
106 500.00 1214.00 0.387495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45926 95.5407
102 2000.00 1222.00 0.327961 6.00353 0 0 0 0 2.13633 0.026861 6.79597 0 0 0.0621044 0 0 0 1.08644 83.8888
108 1000.00 1215.90 0.347243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.4378 97.5622
107 500.00 1213.90 0.387496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45925 95.5408
109 1000.00 1215.80 0.347246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.4378 97.5622
103 2000.00 1222.10 0.318220 4.96907 0 0 0 0 1.76767 0.022227 5.62529 0 0 0.0513936 0 0 0 1.1194 86.4449
108 500.00 1213.80 0.387498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45924 95.5408
104 2000.00 1222.20 0.308477 3.86895 0 0 0 0 1.37589 0.0173016 4.38013 0 0 0.0400078 0 0 0 1.15445 89.1633
110 1000.00 1215.70 0.347249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.4378 97.5622
109 500.00 1213.70 0.387499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45922 95.5408
111 1000.00 1215.60 0.347252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.4378 97.5622
110 500.00 1213.60 0.387500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45921 95.5408
105 2000.00 1222.30 0.298731 2.69671 0 0 0 0 0.958719 0.0120564 3.05318 0 0 0.0278806 0 0 0 1.1918 92.0597
112 1000.00 1215.50 0.347255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43781 97.5622
71 4000.00 1230.40 0.431510 26.9147 0 0 0 0 9.72845 0.121782 30.394 0 0 0.261493 0 0 0 0.250158 32.3295
111 500.00 1213.50 0.387502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.4592 95.5408
106 2000.00 1222.40 0.288983 1.44502 0 0 0 0 0.513567 0.0064587 1.63613 0 0 0.0149369 0 0 0 1.23168 95.1522
112 500.00 1213.40 0.387503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45919 95.5408
113 1000.00 1215.40 0.347258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43781 97.5622
72 4000.00 1230.50 0.421782 26.622 0 0 0 0 9.61972 0.120428 30.0652 0 0 0.258601 0 0 0 0.255776 33.0583
113 500.00 1213.30 0.387505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45918 95.5408
114 1000.00 1215.30 0.347261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43781 97.5622
107 2000.00 1222.50 0.279233 0.105531 0 0 0 0 0.0374947 0.000471565 0.119495 0 0 0.00109065 0 0 0 1.27435 98.4616
73 4000.00 1230.60 0.412051 26.3154 0 0 0 0 9.50602 0.119011 29.7206 0 0 0.255575 0 0 0 0.261662 33.8217
114 500.00 1213.20 0.387506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45917 95.5408
115 1000.00 1215.20 0.347264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43781 97.5622
108 2000.00 1222.60 0.278487 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2777 98.7223
115 500.00 1213.10 0.387508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45916 95.5408
116 1000.00 1215.10 0.347267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43782 97.5622
74 4000.00 1230.70 0.402317 25.9938 0 0 0 0 9.38699 0.117527 29.3591 0 0 0.252405 0 0 0 0.267833 34.6223
109 2000.00 1222.50 0.278493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27771 98.7223
116 500.00 1213.00 0.387509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45915 95.5409
110 2000.00 1222.40 0.278499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27772 98.7223
75 4000.00 1230.80 0.392582 25.6562 0 0 0 0 9.26223 0.115971 28.9794 0 0 0.24908 0 0 0 0.274313 35.4628
117 1000.00 1215.00 0.347270 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43782 97.5622
117 500.00 1212.90 0.387510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45913 95.5409
111 2000.00 1222.30 0.278504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27773 98.7223
76 4000.00 1230.90 0.382843 25.3013 0 0 0 0 9.1313 0.114338 28.5801 0 0 0.245588 0 0 0 0.281124 36.3462
118 1000.00 1214.90 0.347273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43782 97.5622
119 1000.00 1214.80 0.347276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43782 97.5622
118 500.00 1212.80 0.387512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45912 95.5409
112 2000.00 1222.20 0.278510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27774 98.7223
120 1000.00 1214.70 0.347279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43783 97.5622
77 4000.00 1231.00 0.373102 24.9277 0 0 0 0 8.99371 0.112622 28.1597 0 0 0.241916 0 0 0 0.288292 37.276
119 500.00 1212.70 0.387513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45911 95.5409
113 2000.00 1222.10 0.278515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27775 98.7222
121 1000.00 1214.60 0.347282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43783 97.5622
78 4000.00 1231.10 0.363359 24.5339 0 0 0 0 8.84893 0.110815 27.7165 0 0 0.23805 0 0 0 0.295846 38.256
120 500.00 1212.60 0.387515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.4591 95.5409
122 1000.00 1214.50 0.347285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43783 97.5622
114 2000.00 1222.00 0.278521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27776 98.7222
123 1000.00 1214.40 0.347288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43783 97.5622
121 500.00 1212.50 0.387516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45909 95.5409
115 2000.00 1221.90 0.278526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27777 98.7222
79 4000.00 1231.20 0.353613 24.1183 0 0 0 0 8.69636 0.10891 27.2485 0 0 0.233974 0 0 0 0.303819 39.2902
124 1000.00 1214.30 0.347291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43784 97.5622
122 500.00 1212.40 0.387518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45908 95.5409
116 2000.00 1221.80 0.278532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27778 98.7222
125 1000.00 1214.20 0.347294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43784 97.5622
123 500.00 1212.30 0.387519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45907 95.5409
80 4000.00 1231.30 0.343865 23.679 0 0 0 0 8.53534 0.106899 26.7536 0 0 0.229669 0 0 0 0.312246 40.3833
117 2000.00 1221.70 0.278537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27779 98.7222
124 500.00 1212.20 0.387520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45906 95.5409
118 2000.00 1221.60 0.278543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2778 98.7222
126 1000.00 1214.10 0.614392 17.3373 0 0 0 0 6.18113 0.0778213 19.6141 0 0 0.186121 0 0 0 1.3844 55.2191
81 4000.00 1231.40 0.334114 23.2138 0 0 0 0 8.36511 0.104773 26.2296 0 0 0.225115 0 0 0 0.321167 41.5405
125 500.00 1212.10 0.387522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45904 95.541
119 2000.00 1221.50 0.278548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27781 98.7222
127 1000.00 1214.50 0.575758 15.8267 0 0 0 0 5.63554 0.0709677 17.9092 0 0 0.169775 0 0 0 1.47625 58.9116
126 500.00 1212.00 0.387523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45903 95.541
120 2000.00 1221.40 0.278554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27783 98.7222
82 4000.00 1231.50 0.324360 22.7205 0 0 0 0 8.18484 0.102521 25.6736 0 0 0.22029 0 0 0 0.330627 42.7675
121 2000.00 1221.30 0.278560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27784 98.7222
127 500.00 1211.90 0.387525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45902 95.541
128 1000.00 1214.20 0.604737 16.9779 0 0 0 0 6.05112 0.0761885 19.2087 0 0 0.182228 0 0 0 1.40625 56.0977
83 4000.00 1231.60 0.314604 22.1965 0 0 0 0 7.99361 0.100131 25.0829 0 0 0.215169 0 0 0 0.340677 44.0711
122 2000.00 1221.20 0.278565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27785 98.7222
129 1000.00 1214.30 0.595080 16.6067 0 0 0 0 5.91699 0.0745038 18.7898 0 0 0.17821 0 0 0 1.42882 57.0049
128 500.00 1211.80 0.387526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45901 95.541
123 2000.00 1221.10 0.278571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27786 98.7221
129 500.00 1211.70 0.387527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.459 95.541
84 4000.00 1231.70 0.304846 21.6387 0 0 0 0 7.79034 0.0975899 24.4539 0 0 0.209722 0 0 0 0.351372 45.4584
124 2000.00 1221.00 0.278576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.27787 98.7221
130 1000.00 1209.32 0.478992 39.7992 0 0 0 0 14.4024 0.180857 44.9023 0 0 0.431167 0 0 0 0.00698555 0.276971
130 500.00 1211.60 0.387529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.45899 95.541
85 4000.00 1231.80 0.295085 21.0438 0 0 0 0 7.57384 0.094883 23.783 0 0 0.203919 0 0 0 0.362778 46.9378
